""	"x"
"148"	0.451783476647673
"149"	0.287331417240324
"150"	0.23124708111726
"151"	0.188893615508301
"152"	0.183386632472754
"153"	0.261187744503428
"154"	0.229970419705218
"155"	0.180145814333217
"156"	0.173831479986634
"157"	0.276185941427916
"158"	0.200115195108046
"159"	0.248193095240888
"160"	0.180681843962857
"161"	0.228819071704606
"162"	0.275982149913191
"163"	0.282715801011217
"164"	0.308131588543898
"165"	0.273378211393385
"166"	0.25932904558191
"167"	0.204024103349273
"168"	0.279185914894891
"169"	0.283030484117164
"170"	0.338107582101205
"171"	0.289354399980161
"172"	0.455901598888656
"173"	0.301287448906666
"174"	0.28553956084592
"175"	0.219422267131509
"176"	0.230549601359162
"177"	0.30310155005549
"178"	0.335271079856346
"179"	0.279213626592054
"180"	0.308593981130776
"181"	0.320843233062535
"182"	0.352596433908412
"183"	0.373957975488199
"184"	0.384774580385068
"185"	0.355500747384744
"186"	0.372185035304601
"187"	0.311178966991374
"188"	0.301522876161138
"189"	0.383950184177452
"190"	0.318977082444599
"191"	0.417042731623511
"192"	0.343255988013393
"193"	0.484468386171666
"194"	0.442063848646644
"195"	0.460422094003388
"196"	0.424295100031461
"197"	0.269376299161863
"198"	0.218315713145116
"199"	0.202164843979892
"200"	0.187546716335106
"201"	0.190574331318716
"202"	0.195446816760515
"203"	0.176919903979859
"204"	0.170814004819348
"205"	0.237595839330515
"206"	0.454949738737116
"207"	0.19167088243058
"208"	0.188245384667154
"209"	0.192777299729271
"210"	0.316275283986159
"211"	0.244943957343823
"212"	0.195975307401497
"213"	0.234131853337974
"214"	0.279635260995317
"215"	0.261123290643916
"216"	0.39930625331867
"217"	0.407892355699864
"218"	0.363983475218091
"219"	0.457562415565154
"220"	0.413780513721168
"221"	0.35060374195307
"222"	0.312749052110409
"223"	0.31138560507376
"224"	0.252248529376619
"225"	0.333037607455672
"226"	0.413988932450562
"227"	0.406488194744779
"228"	0.396238399918152
"229"	0.424968743830923
"230"	0.465837708426595
"231"	0.394578033943487
"232"	0.416613861758843
"233"	0.312076744136257
"234"	0.347986260495057
"235"	0.364007121142464
"236"	0.350864260576478
"237"	0.358625875799572
"238"	0.308029846382824
"239"	0.296325042444607
"240"	0.321737783157513
"241"	0.536481832860625
"242"	0.536660355607518
"243"	0.489795159585612
"244"	0.444359096158897
"245"	0.395964578165724
"246"	0.261487866145667
"247"	0.233093253112278
"248"	0.173855252692833
"249"	0.211857059898528
"250"	0.192916211204384
"251"	0.166348931982496
"252"	0.185521708005867
"253"	0.267590444636213
"254"	0.203336408074119
"255"	0.211859154662104
"256"	0.189222597791996
"257"	0.270128999486609
"258"	0.308150161971777
"259"	0.315265283675366
"260"	0.274532553297051
"261"	0.284027960638108
"262"	0.303424922004962
"263"	0.333514616516733
"264"	0.300245000967644
"265"	0.340600265722299
"266"	0.277302023876968
"267"	0.359813571649896
"268"	0.288425716501483
"269"	0.326562292540169
"270"	0.256277616200979
"271"	0.48800163741452
"272"	0.391145794858432
"273"	0.426178662207779
"274"	0.252403131733921
"275"	0.402648434960025
"276"	0.488148543945034
"277"	0.415623262616835
"278"	0.438024189134193
"279"	0.489267889675457
"280"	0.525262465383092
"281"	0.442810598606062
"282"	0.427872211690275
"283"	0.400054753197054
"284"	0.449220114786671
"285"	0.391983104857335
"286"	0.419091823435756
"287"	0.431990982357715
"288"	0.343942211457746
"289"	0.480650825231747
"290"	0.430214408962825
"291"	0.450553647376472
"292"	0.435393625391131
"293"	0.356123880313148
"294"	0.213621237804511
"295"	0.198634596506482
"296"	0.138550625616003
"297"	0.17340307454779
"298"	0.152236916307671
"299"	0.213614086050078
"300"	0.154151955399649
"301"	0.201919400861939
"302"	0.203707612806079
"303"	0.232153210251986
"304"	0.322659926050304
"305"	0.23016597963604
"306"	0.28336635883947
"307"	0.241280004152935
"308"	0.296743350661167
"309"	0.355716420222853
"310"	0.306460869530737
"311"	0.345664996946027
"312"	0.318909632134563
"313"	0.343583489184804
"314"	0.370891134889194
"315"	0.265196473573763
"316"	0.272339870246794
"317"	0.434764300000621
"318"	0.373572904033849
"319"	0.256869467567212
"320"	0.208581896291276
"321"	0.259377186512327
"322"	0.297909496629124
"323"	0.543834567231301
"324"	0.377872471879794
"325"	0.345233385538865
"326"	0.34624652766703
"327"	0.40211200422391
"328"	0.393475764861489
"329"	0.418486941876339
"330"	0.402463065054836
"331"	0.362364093841924
"332"	0.502068579334165
"333"	0.372566435558882
"334"	0.442152243079922
"335"	0.355073434037854
"336"	0.410993400257144
"337"	0.548365293956649
"338"	0.463097939784564
"339"	0.435885413969212
"340"	0.460294613234993
"341"	0.330724752199124
"342"	0.282813872442566
"343"	0.236857932955686
"344"	0.164364972060363
"345"	0.185302850530169
"346"	0.169423847199856
"347"	0.171452087131706
"348"	0.192503964015332
"349"	0.203602613024847
"350"	0.279263341198543
"351"	0.289801829887357
"352"	0.348250748365849
"353"	0.280661702470963
"354"	0.314605739843161
"355"	0.296242433556666
"356"	0.295432917063838
"357"	0.264589919956154
"358"	0.235076055605823
"359"	0.318742392897937
"360"	0.237546782420608
"361"	0.343573486324324
"362"	0.24367192758612
"363"	0.354950483634441
"364"	0.307502399432209
"365"	0.238134760252266
"366"	0.279950009065471
"367"	0.254143381943852
"368"	0.25238714369601
"369"	0.333698708236619
"370"	0.371538428301091
"371"	0.369604724055308
"372"	0.34613190101276
"373"	0.378220605819761
"374"	0.432920642922143
"375"	0.361474752460171
"376"	0.396148155506385
"377"	0.405079607218511
"378"	0.488203598683558
"379"	0.420908557940553
"380"	0.419424793006067
"381"	0.602177177036809
"382"	0.530141696705568
"383"	0.327167788041611
"384"	0.267703706822421
"385"	0.46764399389737
"386"	0.42151914906716
"387"	0.44499868028128
"388"	0.437382815936758
"389"	0.264357222925971
"390"	0.151858811354029
"391"	0.177193787370856
"392"	0.127665717220933
"393"	0.171320274234068
"394"	0.181007577273171
"395"	0.138172771367859
"396"	0.204968827144544
"397"	0.198685531695316
"398"	0.28044115388913
"399"	0.281602059389099
"400"	0.40381877923723
"401"	0.308253100992439
"402"	0.297809716721495
"403"	0.308115017432639
"404"	0.271496715570661
"405"	0.304119012735263
"406"	0.33309823148462
"407"	0.283214278730377
"408"	0.312417506874724
"409"	0.291388937728087
"410"	0.269441714429573
"411"	0.310872915669683
"412"	0.251919396280283
"413"	0.279845524354081
"414"	0.256810633064462
"415"	0.253330577935574
"416"	0.183395939723514
"417"	0.318827674549349
"418"	0.461526320311773
"419"	0.233955614153496
"420"	0.294023866790477
"421"	0.403434078856344
"422"	0.406164268803581
"423"	0.429715928036797
"424"	0.493506269750272
"425"	0.4319469945035
"426"	0.342171851796164
"427"	0.343537093993494
"428"	0.334928323186236
"429"	0.358920128863673
"430"	0.351661954965593
"431"	0.350118710303356
"432"	0.310468997012617
"433"	0.482441018191422
"434"	0.433276455358097
"435"	0.466098369036175
"436"	0.485764141107824
"437"	0.369306383848851
"438"	0.24606539863519
"439"	0.236216633496937
"440"	0.183377851068842
"441"	0.224362683477832
"442"	0.198145318573837
"443"	0.189475611020831
"444"	0.213317938083704
"445"	0.286259449417249
"446"	0.378627315897089
"447"	0.281754440510659
"448"	0.355660956899441
"449"	0.415042845024998
"450"	0.36153624331067
"451"	0.413391813602465
"452"	0.346090271986423
"453"	0.33946384865841
"454"	0.281083746751603
"455"	0.325942634091438
"456"	0.271876363760657
"457"	0.317973621244076
"458"	0.368595571235335
"459"	0.396702957701848
"460"	0.329945312885256
"461"	0.45254481669708
"462"	0.269945136775395
"463"	0.233179270350544
"464"	0.233475252078959
"465"	0.288851307748363
"466"	0.283686219736604
"467"	0.366501347130436
"468"	0.404476284280617
"469"	0.399499147910901
"470"	0.44023648558001
"471"	0.358349708212184
"472"	0.429342893863014
"473"	0.442223873317645
"474"	0.376120184961341
"475"	0.361191518631478
"476"	0.501682054747423
"477"	0.372210585737171
"478"	0.349305760391128
"479"	0.389451466477525
"480"	0.346987495248821
"481"	0.512549497160671
"482"	0.496712560265528
"483"	0.462016050571008
"484"	0.51933513293649
"485"	0.429518357576333
"486"	0.349383680616036
"487"	0.3170176573166
"488"	0.248994531399119
"489"	0.272895164501097
"490"	0.219045450655956
"491"	0.232324720011201
"492"	0.240198539722556
"493"	0.271870243898026
"494"	0.278774238154435
"495"	0.354814668348438
"496"	0.379545251980591
"497"	0.363940150896193
"498"	0.289437665058864
"499"	0.324885156243671
"500"	0.344993380062677
"501"	0.395661470277435
"502"	0.329325186226059
"503"	0.355937312613394
"504"	0.363245491895306
"505"	0.308790488287068
"506"	0.307778780297201
"507"	0.262991127860491
"508"	0.259560220723088
"509"	0.260282515313222
"510"	0.226507652653205
"511"	0.233929135173432
"512"	0.25234800799169
"513"	0.308716476771654
"514"	0.426158611866023
"515"	0.511197919122834
"516"	0.507370099711057
"517"	0.411558972540738
"518"	0.329091093228645
"519"	0.338257575554667
"520"	0.397723452345288
"521"	0.372680231091568
"522"	0.408035623344261
"523"	0.40150550605825
"524"	0.43763370353959
"525"	0.33693761937906
"526"	0.36146554709036
"527"	0.452441629510595
"528"	0.36260104394597
"529"	0.53931162078005
"530"	0.472438679736441
"531"	0.435197980610288
"532"	0.493472653853291
"533"	0.338713948410809
"534"	0.353750479173034
"535"	0.259361787632175
"536"	0.215001725151641
"537"	0.212550504990501
"538"	0.225686266942104
"539"	0.228656639942729
"540"	0.214162121163884
"541"	0.245886414402827
"542"	0.265605094867162
"543"	0.238001054874158
"544"	0.294011536535834
"545"	0.244844291068195
"546"	0.343257478252967
"547"	0.381363600724261
"548"	0.322412666743674
"549"	0.536826288986268
"550"	0.34358756168324
"551"	0.29764906646532
"552"	0.329959935461378
"553"	0.33831854206787
"554"	0.368253967003642
"555"	0.469000706062229
"556"	0.449020964804923
"557"	0.463901897199193
"558"	0.397592032926296
"559"	0.401385622586046
"560"	0.39118195461468
"561"	0.378809010144701
"562"	0.366415587746422
"563"	0.420800181832545
"564"	0.427002388250105
"565"	0.437054638825848
"566"	0.460015518970521
"567"	0.489039127905143
"568"	0.565805132418835
"569"	0.499555752523554
"570"	0.373538797933517
"571"	0.35479874662414
"572"	0.306493683755177
"573"	0.29028340801654
"574"	0.368095396783294
"575"	0.503647916795979
"576"	0.343014118492007
"577"	0.535884636398544
"578"	0.46756084804034
"579"	0.464280970670071
"580"	0.495370638189021
"581"	0.411172635701769
"582"	0.310266457494948
"583"	0.33233936022589
"584"	0.267475005912475
"585"	0.206063284385446
"586"	0.19872047751004
"587"	0.219354211726195
"588"	0.236801143825725
"589"	0.244107813557986
"590"	0.259154056537883
"591"	0.270117112461326
"592"	0.287392991976619
"593"	0.2182040790201
"594"	0.294953736999037
"595"	0.280816393883256
"596"	0.338075136123868
"597"	0.301903839978624
"598"	0.334020003906317
"599"	0.360742507429699
"600"	0.348222423196886
"601"	0.317226542382442
"602"	0.410081565484111
"603"	0.422390955864303
"604"	0.404882207270613
"605"	0.411838133349509
"606"	0.360030118128464
"607"	0.354710601032573
"608"	0.35848565973604
"609"	0.401059789155954
"610"	0.389871401823911
"611"	0.429256661225925
"612"	0.474506753988015
"613"	0.439565945760225
"614"	0.426087042796055
"615"	0.509494881574195
"616"	0.525705591875617
"617"	0.530565092160913
"618"	0.470503839221469
"619"	0.446159683387013
"620"	0.538785996139188
"621"	0.484882143150021
"622"	0.401187834893666
"623"	0.424510589798715
"624"	0.341230608802666
"625"	0.501184888980367
"626"	0.47671075232419
"627"	0.474379863775622
"628"	0.539584717469281
"629"	0.415431233748424
"630"	0.38393053493642
"631"	0.321454027848777
"632"	0.210542148663008
"633"	0.207576992896125
"634"	0.193197993119635
"635"	0.244885971196573
"636"	0.23667965371964
"637"	0.277834195033621
"638"	0.248882222561337
"639"	0.459988792656029
"640"	0.379468765300102
"641"	0.414794454387162
"642"	0.432619921539833
"643"	0.369974505810191
"644"	0.374208713976788
"645"	0.343919303845386
"646"	0.304440229429275
"647"	0.283694165298877
"648"	0.292811976099809
"649"	0.341950093233832
"650"	0.302991552204134
"651"	0.310016749883329
"652"	0.322666366691947
"653"	0.318471978743988
"654"	0.335980060703704
"655"	0.235398877257606
"656"	0.386853772003758
"657"	0.346129624697734
"658"	0.454841618445122
"659"	0.405859044546754
"660"	0.395241589985445
"661"	0.362849442022111
"662"	0.344848668171118
"663"	0.374290042568918
"664"	0.351781157775138
"665"	0.427691800469578
"666"	0.384620926633017
"667"	0.413806274970853
"668"	0.422069020898266
"669"	0.457983301827003
"670"	0.449530814138969
"671"	0.316153884292975
"672"	0.292688261845641
"673"	0.518411361094584
"674"	0.471187706198631
"675"	0.460745029064708
"676"	0.534498493960895
"677"	0.451237940975846
"678"	0.375458983220282
"679"	0.364497181821143
"680"	0.265722901162132
"681"	0.24608313962307
"682"	0.234963741883721
"683"	0.227496080330314
"684"	0.301006046413985
"685"	0.413102974302163
"686"	0.303784591450999
"687"	0.345637739660846
"688"	0.312225381984155
"689"	0.400511606845772
"690"	0.369132478306621
"691"	0.379379150091304
"692"	0.341476541188144
"693"	0.332368140048339
"694"	0.259983616228159
"695"	0.255764214332915
"696"	0.342532491817502
"697"	0.293080032507412
"698"	0.329669745564505
"699"	0.376355147527846
"700"	0.251752958114084
"701"	0.325942462948895
"702"	0.328107696042047
"703"	0.298995714134684
"704"	0.408689684837588
"705"	0.370576839209339
"706"	0.318918484836176
"707"	0.32254359321296
"708"	0.375477481335298
"709"	0.432016387816692
"710"	0.467157657390031
"711"	0.46762468744315
"712"	0.519072974278865
"713"	0.442733131353484
"714"	0.511055457038024
"715"	0.48885722296971
"716"	0.402005612619571
"717"	0.434680610864315
"718"	0.36147064713948
"719"	0.428438652214991
"720"	0.349826374827932
"721"	0.514603191780214
"722"	0.469530539998102
"723"	0.456579539908028
"724"	0.483902444064625
"725"	0.423483334047325
"726"	0.382143086524941
"727"	0.340498268287918
"728"	0.273121927536166
"729"	0.221258430188079
"730"	0.233337293472888
"731"	0.220743667559631
"732"	0.269338234278842
"733"	0.33672047324867
"734"	0.352766177746133
"735"	0.361756888481251
"736"	0.41644724249758
"737"	0.482767177070507
"738"	0.415763310945596
"739"	0.35663666407908
"740"	0.345163113035802
"741"	0.356692447698591
"742"	0.281158681067105
"743"	0.298434458926491
"744"	0.336425674011303
"745"	0.290820720226622
"746"	0.307005481452924
"747"	0.265073212490055
"748"	0.360809943792288
"749"	0.363518378752059
"750"	0.393418633169875
"751"	0.325373082519564
"752"	0.302959596004271
"753"	0.372694220806041
"754"	0.359843276831187
"755"	0.337107265873321
"756"	0.408683538677372
"757"	0.392907068843861
"758"	0.46754504322735
"759"	0.426371245325484
"760"	0.441827001576935
"761"	0.477399542297623
"762"	0.469673738408984
"763"	0.535686770683063
"764"	0.519238735636503
"765"	0.369160048537846
"766"	0.422905603010168
"767"	0.381401962210501
"768"	0.353954852311347
"769"	0.523138250818379
"770"	0.473178983764371
"771"	0.486049026781489
"772"	0.484935720409719
"773"	0.416480567155518
"774"	0.359792063597233
"775"	0.35491417805689
"776"	0.340138783915084
"777"	0.278244224660548
"778"	0.206512204985761
"779"	0.23004286836052
"780"	0.266707598941862
"781"	0.279860823494122
"782"	0.293787045946103
"783"	0.392501193712757
"784"	0.345297237812043
"785"	0.376393794444225
"786"	0.370629172307924
"787"	0.339583238104199
"788"	0.346333402018251
"789"	0.314647280315755
"790"	0.302437108723734
"791"	0.249935318111416
"792"	0.292592057620756
"793"	0.314718260829773
"794"	0.378095856051923
"795"	0.340190155531618
"796"	0.283763603954582
"797"	0.280431307601039
"798"	0.296471548289804
"799"	0.315860150616495
"800"	0.334649206353655
"801"	0.386166942668713
"802"	0.254462177737655
"803"	0.316111837056336
"804"	0.521513007918578
"805"	0.381931779237094
"806"	0.387482253438135
"807"	0.397644320462827
"808"	0.462523974729959
"809"	0.517856642983345
"810"	0.442361590310393
"811"	0.524259088363104
"812"	0.498206867009432
"813"	0.441248545201482
"814"	0.371628535201076
"815"	0.345901406223032
"816"	0.401080688982412
"817"	0.551099277843802
"818"	0.514541977209937
"819"	0.480938257364926
"820"	0.491099113646362
"821"	0.438408466762782
"822"	0.359158307005294
"823"	0.327987510648522
"824"	0.273167357709445
"825"	0.25974891119827
"826"	0.214956691903135
"827"	0.211976300371508
"828"	0.245030239321228
"829"	0.299261667873762
"830"	0.285255165215498
"831"	0.422844600176978
"832"	0.363463861705672
"833"	0.400668882270055
"834"	0.368300826384403
"835"	0.314370336843139
"836"	0.319614755879258
"837"	0.408127489208553
"838"	0.393957867938575
"839"	0.383922157385972
"840"	0.41687771057048
"841"	0.44303538632411
"842"	0.521794373000176
"843"	0.404132697853994
"844"	0.370646866723516
"845"	0.386737342548159
"846"	0.426004294485538
"847"	0.368461131851397
"848"	0.399482090675091
"849"	0.446826590434356
"850"	0.588697213116755
"851"	0.518923626366884
"852"	0.478259222523506
"853"	0.464837436726024
"854"	0.516187176292621
"855"	0.542603028425092
"856"	0.456848512618812
"857"	0.435785253740622
"858"	0.446648830776869
"859"	0.413024620120761
"860"	0.422112593854658
"861"	0.396284632245128
"862"	0.322441472202258
"863"	0.315231647868963
"864"	0.29746321156463
"865"	0.531401686375597
"866"	0.494388245671784
"867"	0.524469157136523
"868"	0.557467663639821
"869"	0.547329786963006
"870"	0.385021607750642
"871"	0.381258488040528
"872"	0.306576011633479
"873"	0.31372343920106
"874"	0.30589656664096
"875"	0.307861411001506
"876"	0.31148106476713
"877"	0.338260893125679
"878"	0.319251796630177
"879"	0.348462677595131
"880"	0.318892423120172
"881"	0.378424373323459
"882"	0.421485124952761
"883"	0.347072995407903
"884"	0.323111754704596
"885"	0.394260727910997
"886"	0.369434353818747
"887"	0.388246206769245
"888"	0.396889065308704
"889"	0.521244874250079
"890"	0.495734987087238
"891"	0.477894295292982
"892"	0.499307946688477
"893"	0.44456247111864
"894"	0.431199875487979
"895"	0.411280200430487
"896"	0.387020760209177
"897"	0.501322945240134
"898"	0.457760595727359
"899"	0.401387100318056
"900"	0.443132796721254
"901"	0.445457992022421
"902"	0.428613077592569
"903"	0.420652832918793
"904"	0.542284079866007
"905"	0.476095642293679
"906"	0.444529464685681
"907"	0.414935098035607
"908"	0.362077087303299
"909"	0.410704873776091
"910"	0.359831836565444
"911"	0.403449147349415
"912"	0.365294747464636
"913"	0.560573984539548
"914"	0.540965522861754
"915"	0.499772968010011
"916"	0.604793693432895
"917"	0.439104002961794
"918"	0.433303305824715
"919"	0.390563739026582
"920"	0.323766169987358
"921"	0.30032184402737
"922"	0.285302420443836
"923"	0.291946491007818
"924"	0.330036875538832
"925"	0.310158431330268
"926"	0.330914098643638
"927"	0.296410493827616
"928"	0.295647995720819
"929"	0.302376808373028
"930"	0.318562805053883
"931"	0.370767642960119
"932"	0.354168048339551
"933"	0.438432025475035
"934"	0.375898864185031
"935"	0.392635425520593
"936"	0.499909438014689
"937"	0.368861359643732
"938"	0.385763490583665
"939"	0.474205139034988
"940"	0.422243411536354
"941"	0.469602392030436
"942"	0.407106209721962
"943"	0.511656976994936
"944"	0.362034006020362
"945"	0.342890602030014
"946"	0.379645969462726
"947"	0.475021929713065
"948"	0.535683274847662
"949"	0.533756625177136
"950"	0.513015953944491
"951"	0.477093806367429
"952"	0.426810491947095
"953"	0.457587824543027
"954"	0.389961324557327
"955"	0.436106810959208
"956"	0.4123819002934
"957"	0.43218953734701
"958"	0.453754577177014
"959"	0.33453299274111
"960"	0.286218509827084
"961"	0.527055908962956
"962"	0.5272740687705
"963"	0.460713025062481
"964"	0.464972519661543
"965"	0.53140803088171
"966"	0.456615307640597
"967"	0.490060648285475
"968"	0.391027125078493
"969"	0.346428793680475
"970"	0.305920447792058
"971"	0.231973870001853
"972"	0.273568840606432
"973"	0.269396067615073
"974"	0.275774289015529
"975"	0.31566240293431
"976"	0.487467233330725
"977"	0.331456368693033
"978"	0.29961760823315
"979"	0.355660956072982
"980"	0.395093074201331
"981"	0.375604038768746
"982"	0.406108256600542
"983"	0.365411169534493
"984"	0.426061497804287
"985"	0.389199372449586
"986"	0.374595833916875
"987"	0.500863472404962
"988"	0.327814300721576
"989"	0.363567316373947
"990"	0.4456333188445
"991"	0.468319552116206
"992"	0.293454223539433
"993"	0.288553329804759
"994"	0.291492172911533
"995"	0.376262685180839
"996"	0.395517244117425
"997"	0.397988209927776
"998"	0.467057347352485
"999"	0.551687294010554
"1000"	0.43805872215063
"1001"	0.372378746191145
"1002"	0.433065374419161
"1003"	0.453162840887927
"1004"	0.479874969271658
"1005"	0.382159104187159
"1006"	0.32426122076642
"1007"	0.388647574119133
"1008"	0.335978667231006
"1009"	0.308933881164357
"1010"	0.568043825412239
"1011"	0.504087132148778
"1012"	0.510918891774221
"1013"	0.54427551862594
"1014"	0.478403496682857
"1015"	0.379535873729715
"1016"	0.362583994197876
"1017"	0.324174801542955
"1018"	0.279560329537528
"1019"	0.250461056859327
"1020"	0.264905883631577
"1021"	0.289115166092942
"1022"	0.34464354490644
"1023"	0.333086093763438
"1024"	0.446654094852725
"1025"	0.412916261505914
"1026"	0.398653303031822
"1027"	0.35797047785105
"1028"	0.353420231714101
"1029"	0.325723446401013
"1030"	0.328926104335692
"1031"	0.271392110936902
"1032"	0.307280955242178
"1033"	0.321770311201652
"1034"	0.405139211700214
"1035"	0.398819926133096
"1036"	0.408072034020337
"1037"	0.307003212383417
"1038"	0.306748156353486
"1039"	0.302039243386442
"1040"	0.37219353320768
"1041"	0.403553118871192
"1042"	0.350564170266654
"1043"	0.338601660875245
"1044"	0.354853495306603
"1045"	0.383690772151984
"1046"	0.470030049093146
"1047"	0.398869820119677
"1048"	0.425099378994293
"1049"	0.488037280588732
"1050"	0.527338085463015
"1051"	0.469039712746106
"1052"	0.40623844434718
"1053"	0.490550486451495
"1054"	0.463470323150656
"1055"	0.415086911087013
"1056"	0.385170173462656
"1057"	0.35056864282667
"1058"	0.541399957991495
"1059"	0.466786206196102
"1060"	0.480691428313025
"1061"	0.546170125988176
"1062"	0.400876193507687
"1063"	0.346466794380534
"1064"	0.391463171409444
"1065"	0.317560420491292
"1066"	0.277504099523818
"1067"	0.247585066462239
"1068"	0.262404538402872
"1069"	0.256452451390865
"1070"	0.312290721843437
"1071"	0.328337603828681
"1072"	0.429597859029614
"1073"	0.434015739109014
"1074"	0.406335080545775
"1075"	0.378043289186556
"1076"	0.395544013717663
"1077"	0.450603322866603
"1078"	0.369558589250812
"1079"	0.328847449644016
"1080"	0.336211765127428
"1081"	0.336976844811916
"1082"	0.328624390133763
"1083"	0.315774778276089
"1084"	0.361467669733582
"1085"	0.398762327833247
"1086"	0.397104483544586
"1087"	0.348360677482637
"1088"	0.329854594687362
"1089"	0.33579202226318
"1090"	0.30491871165296
"1091"	0.481274931821719
"1092"	0.470940812208966
"1093"	0.384765053203887
"1094"	0.415733253437171
"1095"	0.351845338657241
"1096"	0.385313946639292
"1097"	0.408294527714512
"1098"	0.541407182067194
"1099"	0.3844213728088
"1100"	0.478930963226234
"1101"	0.452484599329797
"1102"	0.401171232025161
"1103"	0.528854260996106
"1104"	0.39995286748831
"1105"	0.380456736681138
"1106"	0.528920943755102
"1107"	0.502816804471157
"1108"	0.459277178194281
"1109"	0.574234386421018
"1110"	0.399852462184681
"1111"	0.375828602314078
"1112"	0.343164280796922
"1113"	0.249299276333981
"1114"	0.255873258706633
"1115"	0.238948992073305
"1116"	0.246027414707952
"1117"	0.284692367092636
"1118"	0.307555700428887
"1119"	0.29940630215495
"1120"	0.369068756236969
"1121"	0.387530005275082
"1122"	0.389014734904435
"1123"	0.407661961864871
"1124"	0.372603908999811
"1125"	0.413149999721773
"1126"	0.410839300158452
"1127"	0.38262039428529
"1128"	0.385993177309254
"1129"	0.330954651103486
"1130"	0.364374201456235
"1131"	0.353561057159006
"1132"	0.441400551282763
"1133"	0.347679340264078
"1134"	0.351562595494728
"1135"	0.318055017888542
"1136"	0.308481107094654
"1137"	0.328485616693279
"1138"	0.365867828821262
"1139"	0.450401460780303
"1140"	0.370792595752707
"1141"	0.499813506476428
"1142"	0.51073583291189
"1143"	0.454602679544868
"1144"	0.479879557244852
"1145"	0.468115960180031
"1146"	0.46467939078381
"1147"	0.408145415785189
"1148"	0.490237330560321
"1149"	0.623898065466927
"1150"	0.447915699170766
"1151"	0.420289195625579
"1152"	0.398001901683189
