""	"x"
"629"	0.409080890492982
"630"	0.290634054214897
"631"	0.300904497697681
"632"	0.187314102675758
"633"	0.111018432005221
"634"	0.106131462568546
"635"	0.118031133907239
"636"	0.118908170708427
"637"	0.147074798407241
"638"	0.182951302765718
"639"	0.213269327664456
"640"	0.204280608327799
"641"	0.382752925488867
"642"	0.329812596788676
"643"	0.2634374874537
"644"	0.253122446774727
"645"	0.185735301008764
"646"	0.253064462483215
"647"	0.251187879110925
"648"	0.39130450907941
"649"	0.242283882237009
"650"	0.245789730658761
"651"	0.311839048816887
"652"	0.21035455103909
"653"	0.231356045955147
"654"	0.199534012240561
"655"	0.172461399407851
"656"	0.162726890268101
"657"	0.153275397069911
"658"	0.183305570687031
"659"	0.214709984749244
"660"	0.267428160669557
"661"	0.410072124028774
"662"	0.270810653032554
"663"	0.328913148868283
"664"	0.228578646314612
"665"	0.337036756307143
"666"	0.29595053433895
"667"	0.270007162414448
"668"	0.2627115621703
"669"	0.24722168519904
"670"	0.377390843263997
"671"	0.237719124263944
"672"	0.368632938388997
"673"	0.349930843043862
"674"	0.300651074632291
"675"	0.31991254171484
"676"	0.228189876649304
"677"	0.0962977292206894
"678"	0.119075398854024
"679"	0.170773573994985
"680"	0.129462467967534
"681"	0.116461819967765
"682"	0.107223923617439
"683"	0.109940867222859
"684"	0.128189147555557
"685"	0.139244962536663
"686"	0.185694637422159
"687"	0.31623827909502
"688"	0.251502891385011
"689"	0.434689042806558
"690"	0.228616195616057
"691"	0.24883055787144
"692"	0.203867287764389
"693"	0.204311228176974
"694"	0.183580044266966
"695"	0.209402979706886
"696"	0.299634632045805
"697"	0.161868255828306
"698"	0.184064624853471
"699"	0.275703363218144
"700"	0.165849777122035
"701"	0.176305075343385
"702"	0.172852667002265
"703"	0.202869819523431
"704"	0.183037745633327
"705"	0.253173342246947
"706"	0.263661585570038
"707"	0.298605923502901
"708"	0.302139213757162
"709"	0.32896055777468
"710"	0.335768390169079
"711"	0.409569211215284
"712"	0.384297702429791
"713"	0.320272725619136
"714"	0.283904140582985
"715"	0.305541752107195
"716"	0.234147694537322
"717"	0.271643392434017
"718"	0.317419570400865
"719"	0.318307988757776
"720"	0.298653618899274
"721"	0.402071440499454
"722"	0.395194488627293
"723"	0.349673345526119
"724"	0.352844708991456
"725"	0.350938842127973
"726"	0.349789708748393
"727"	0.32114908484048
"728"	0.162283751544721
"729"	0.119482115474942
"730"	0.134720760335244
"731"	0.139531817745148
"732"	0.206687607124316
"733"	0.154009440473959
"734"	0.194400738050796
"735"	0.162653317312169
"736"	0.279755668907199
"737"	0.407358079465169
"738"	0.258843648339522
"739"	0.246592172608615
"740"	0.165627106378597
"741"	0.270606209862831
"742"	0.164337601743906
"743"	0.276396680330932
"744"	0.338560448284877
"745"	0.327485410798274
"746"	0.264738241919625
"747"	0.233925939788905
"748"	0.278645237508711
"749"	0.258914740562706
"750"	0.399034322087814
"751"	0.35893708220187
"752"	0.19763497170495
"753"	0.235330084288917
"754"	0.2450830005179
"755"	0.259235265458122
"756"	0.272345503976558
"757"	0.33234799363625
"758"	0.514890367399603
"759"	0.466758140428997
"760"	0.521096019789373
"761"	0.400014451269563
"762"	0.468966227868516
"763"	0.478123525285665
"764"	0.460930411764939
"765"	0.416177285614225
"766"	0.453785945757941
"767"	0.276431283855278
"768"	0.239724352759836
"769"	0.436859478891727
"770"	0.397943411524189
"771"	0.367855951370609
"772"	0.364786882708135
"773"	0.351729481147785
"774"	0.141798270045001
"775"	0.129056930959059
"776"	0.22510348096566
"777"	0.162393555718124
"778"	0.27151093787867
"779"	0.142186402518752
"780"	0.130041538104765
"781"	0.240665010641221
"782"	0.276130537748998
"783"	0.199136527876464
"784"	0.1960909867945
"785"	0.400260129168163
"786"	0.286522819549245
"787"	0.203906905529089
"788"	0.330944242791342
"789"	0.207198834800916
"790"	0.225106386640012
"791"	0.316487162585835
"792"	0.230234493594718
"793"	0.27370233794383
"794"	0.290234230530151
"795"	0.34628730551261
"796"	0.225183132728244
"797"	0.19827336313941
"798"	0.234797893117134
"799"	0.213178404733918
"800"	0.194055897690772
"801"	0.353005824083307
"802"	0.328287382813117
"803"	0.262319636773031
"804"	0.27082926059985
"805"	0.457589323360712
"806"	0.414386795216592
"807"	0.584084118740737
"808"	0.514363882623093
"809"	0.297367102883878
"810"	0.332619823988596
"811"	0.315427860377045
"812"	0.24916851194912
"813"	0.267619303931414
"814"	0.219987440272282
"815"	0.292001283686723
"816"	0.190255784862036
"817"	0.36773937194981
"818"	0.373013868131205
"819"	0.381640179530085
"820"	0.358587075684896
"821"	0.318377984189118
"822"	0.345404805988568
"823"	0.338350754634348
"824"	0.340037441515862
"825"	0.158481988933527
"826"	0.133569397998316
"827"	0.152672685767926
"828"	0.152086206756939
"829"	0.165294696632088
"830"	0.203447968577637
"831"	0.189865259420184
"832"	0.249770180079894
"833"	0.383694951645663
"834"	0.443690946327854
"835"	0.27111055894387
"836"	0.309952883845403
"837"	0.247451793697442
"838"	0.25588924581242
"839"	0.234042169582443
"840"	0.211054394768317
"841"	0.268181832923493
"842"	0.274319405668886
"843"	0.397313285630843
"844"	0.447440317936302
"845"	0.323804450097492
"846"	0.273637105134012
"847"	0.265856470100631
"848"	0.367595575474251
"849"	0.367154961945087
"850"	0.300001428568027
"851"	0.228171311402066
"852"	0.330454699726647
"853"	0.35224035682981
"854"	0.30121837638511
"855"	0.260317101056479
"856"	0.354740103197153
"857"	0.254071117313758
"858"	0.272398574271794
"859"	0.32603707376522
"860"	0.280344613004809
"861"	0.257084993489607
"862"	0.243562920672525
"863"	0.224773442399593
"864"	0.173449997499721
"865"	0.386283000835778
"866"	0.356928436946714
"867"	0.334085937862627
"868"	0.362212490728403
"869"	0.367541640012199
"870"	0.33588660971494
"871"	0.197961621772855
"872"	0.212281484287793
"873"	0.143224818280313
"874"	0.140991827813544
"875"	0.15321972484518
"876"	0.156784298724492
"877"	0.158568377062016
"878"	0.167191157856228
"879"	0.191856349322899
"880"	0.179949879643398
"881"	0.205434150530241
"882"	0.223943538802593
"883"	0.264462425448073
"884"	0.253514108104944
"885"	0.298123516382737
"886"	0.2949849695237
"887"	0.353598282385707
"888"	0.327284424141624
"889"	0.481968758408294
"890"	0.512067622401573
"891"	0.469528541898473
"892"	0.264030378586114
"893"	0.228250521156389
"894"	0.242791628978515
"895"	0.334059110619296
"896"	0.313420664049231
"897"	0.352963798802804
"898"	0.453292415025976
"899"	0.469249851815184
"900"	0.451944603793384
"901"	0.400524113323062
"902"	0.302296718676285
"903"	0.281172614569189
"904"	0.433502086745819
"905"	0.265369702836766
"906"	0.326326036737394
"907"	0.263405759780826
"908"	0.24738044401616
"909"	0.252026015016105
"910"	0.26896136130967
"911"	0.232566522412274
"912"	0.21551885660197
"913"	0.347551435042355
"914"	0.361729244696548
"915"	0.406898174094739
"916"	0.372434209154765
"917"	0.320843049315966
"918"	0.327631160355292
"919"	0.321780998885762
"920"	0.199542375428972
"921"	0.12338996750803
"922"	0.130152075884877
"923"	0.128383337020385
"924"	0.12982683757645
"925"	0.135277228576832
"926"	0.141224049810569
"927"	0.131479840931713
"928"	0.146048089647882
"929"	0.179022189295299
"930"	0.186425627781905
"931"	0.217469374808482
"932"	0.293066791574612
"933"	0.224030355997046
"934"	0.279939737684191
"935"	0.396612351223278
"936"	0.467096031532738
"937"	0.479528903599934
"938"	0.474472792708295
"939"	0.466815977378843
"940"	0.33473176878211
"941"	0.343982037974339
"942"	0.399874311152892
"943"	0.403478406978563
"944"	0.44774885520892
"945"	0.377322633150346
"946"	0.340857666615093
"947"	0.315940694479589
"948"	0.599194467632017
"949"	0.475172814851823
"950"	0.414214211481185
"951"	0.383218326965777
"952"	0.317430716856451
"953"	0.385142358896138
"954"	0.369650194384047
"955"	0.389305141913756
"956"	0.294290244084833
"957"	0.238051224122294
"958"	0.510252658103846
"959"	0.270298014769942
"960"	0.215301896254102
"961"	0.402338223452024
"962"	0.408980757877184
"963"	0.330976492783869
"964"	0.315183831477208
"965"	0.308642812438255
"966"	0.169602806099235
"967"	0.121231308679242
"968"	0.109001892887515
"969"	0.11750170819427
"970"	0.127431716809355
"971"	0.110886375011835
"972"	0.189654453775108
"973"	0.185305594263385
"974"	0.158689989139395
"975"	0.151555689232623
"976"	0.219668365509354
"977"	0.150051725775358
"978"	0.323135659892061
"979"	0.317413652729015
"980"	0.370651274578867
"981"	0.28772924400852
"982"	0.234215711667336
"983"	0.322584082378659
"984"	0.354793354611397
"985"	0.33231268579371
"986"	0.323344335951377
"987"	0.27377418745069
"988"	0.246238673001689
"989"	0.340830826224893
"990"	0.233588688938135
"991"	0.292019935718681
"992"	0.19947410041079
"993"	0.281438389132742
"994"	0.272394529936238
"995"	0.257787861686025
"996"	0.258376308385064
"997"	0.26330866576964
"998"	0.329026532643909
"999"	0.512609905666112
"1000"	0.390537729351494
"1001"	0.2913245721794
"1002"	0.300388898632613
"1003"	0.436450930309843
"1004"	0.331165778506593
"1005"	0.284528246377568
"1006"	0.203785685744327
"1007"	0.277496681355409
"1008"	0.197537308281917
"1009"	0.179047945921687
"1010"	0.363953361935963
"1011"	0.353734536227727
"1012"	0.348787799355986
"1013"	0.360534634753921
"1014"	0.336753837671086
"1015"	0.334067353862196
"1016"	0.165749794225255
"1017"	0.155899056823213
"1018"	0.151525031272199
"1019"	0.226236386307305
"1020"	0.136996840422377
"1021"	0.18158354348703
"1022"	0.195238299186885
"1023"	0.22003606754441
"1024"	0.322271086927431
"1025"	0.175707884900839
"1026"	0.192884692212202
"1027"	0.304554475539974
"1028"	0.28252406435342
"1029"	0.34351380211703
"1030"	0.33235751895837
"1031"	0.214185218339413
"1032"	0.162454389203335
"1033"	0.175712144005531
"1034"	0.177976793947058
"1035"	0.189833707034685
"1036"	0.309325747326639
"1037"	0.252015059478757
"1038"	0.208915900470471
"1039"	0.193569031086893
"1040"	0.23266688107898
"1041"	0.19382384701958
"1042"	0.160942226926818
"1043"	0.227692287878144
"1044"	0.336629206262224
"1045"	0.344733577985869
"1046"	0.412557526477292
"1047"	0.358544460116176
"1048"	0.324937133009084
"1049"	0.4706216154334
"1050"	0.326125986047586
"1051"	0.365096744892281
"1052"	0.244271796596015
"1053"	0.228273791928974
"1054"	0.333846705625715
"1055"	0.335807185322598
"1056"	0.310314308074762
"1057"	0.330448368253851
"1058"	0.459263955938728
"1059"	0.399167610369379
"1060"	0.371865147820101
"1061"	0.365924496392803
"1062"	0.341280855075137
"1063"	0.330986198259143
"1064"	0.345854318487671
"1065"	0.181722832726443
"1066"	0.160264449824504
"1067"	0.146749211311026
"1068"	0.13069275544777
"1069"	0.170627217485777
"1070"	0.251307938593272
"1071"	0.186127360389907
"1072"	0.199707851929885
"1073"	0.261399277047233
"1074"	0.356477133250665
"1075"	0.350522384551972
"1076"	0.365454946551806
"1077"	0.390587842010643
"1078"	0.405613961942201
"1079"	0.351890764962478
"1080"	0.246057516496465
"1081"	0.290822184960684
"1082"	0.25036132582607
"1083"	0.164593030576284
"1084"	0.412071615035988
"1085"	0.37072622386503
"1086"	0.25206690478878
"1087"	0.343403731571372
"1088"	0.205311932911651
"1089"	0.214882601075327
"1090"	0.329425593131129
"1091"	0.573731536864782
"1092"	0.548377241626044
"1093"	0.490425235757705
"1094"	0.439517371447457
"1095"	0.288373470998131
"1096"	0.35920985623494
"1097"	0.289151087545199
"1098"	0.470257054546788
"1099"	0.429092086303828
"1100"	0.244224420881905
"1101"	0.250469845021923
"1102"	0.241045891362231
"1103"	0.221086689064793
"1104"	0.274727884664526
"1105"	0.236922015069283
"1106"	0.473123810865785
"1107"	0.39076652370009
"1108"	0.383681801092775
"1109"	0.372634637764825
"1110"	0.303054749549466
"1111"	0.346012934169006
"1112"	0.287505094187344
"1113"	0.30311384000075
"1114"	0.168111188910003
"1115"	0.109325882440658
"1116"	0.118832828900476
"1117"	0.155537069536493
"1118"	0.166185056672447
"1119"	0.245695521708791
"1120"	0.324504505172965
"1121"	0.210321084952294
"1122"	0.340971167612244
"1123"	0.349322474840328
"1124"	0.351544362680457
"1125"	0.429915522752733
"1126"	0.354489678615468
"1127"	0.296323748075427
"1128"	0.360644389833486
"1129"	0.427495374840716
"1130"	0.293928999478945
"1131"	0.241826083568083
"1132"	0.298719805236975
"1133"	0.32181849936045
"1134"	0.384274917001793
"1135"	0.4465473639734
"1136"	0.401080737100578
"1137"	0.339152319641732
"1138"	0.253026191271551
"1139"	0.347356302111847
"1140"	0.292139824643709
"1141"	0.235396791370985
"1142"	0.346737850973844
"1143"	0.290288801411313
"1144"	0.329294335802845
"1145"	0.297247118785783
"1146"	0.326443892106864
"1147"	0.242556897596066
"1148"	0.345965328471522
"1149"	0.499176127423366
"1150"	0.266574779162223
