""	"x"
"95"	0.0713372273080472
"96"	0.1196843069635
"97"	0.156029911662262
"98"	0.139177344899712
"99"	0.0681102048154313
"100"	0.0439810565281614
"101"	0.0320832251080426
"102"	0.0280059517483933
"103"	0.0338082830087539
"104"	0.0384230833397495
"105"	0.0344431899413125
"106"	0.0323470761172217
"107"	0.031005375877956
"108"	0.0329595711946217
"109"	0.0222785397486759
"110"	0.0325166623953525
"111"	0.0673572564761956
"112"	0.0496621921921831
"113"	0.0463716867639439
"114"	0.0625806146768577
"115"	0.0202319878739914
"116"	0.076395898668275
"117"	0.0596182298742032
"118"	0.10288990880224
"119"	0.0931790391307688
"120"	0.236171547820647
"121"	0.661708646863054
"122"	0.671742013970641
"123"	0.0565597029695171
"124"	0.0507378885383826
"125"	0.045632590692764
"126"	0.461092543133516
"127"	0.136544254120535
"128"	0.0226053091109146
"129"	0.0289194283023253
"130"	0.384972726306683
"131"	0.161297861114151
"132"	0.104289660721154
"133"	0.0255342906696074
"134"	0.0554737175005726
"135"	0.0810945949699074
"136"	0.0277548794508882
"137"	0.0115325625946708
"138"	0.0241315837303177
"139"	0.0253245598842968
"140"	0.019035055380359
"141"	0.0427122152707318
"142"	0.0980866963456309
"143"	0.00986576572463249
"144"	0.0337786915081091
"145"	0.139373598647664
"146"	0.111509341910592
"147"	0.0180092568789868
"148"	0.0355949434611154
"149"	0.0563116329012043
"150"	0.0404268887416943
"151"	0.0213775583264319
"152"	0.024
"153"	0.0277908857961263
"154"	0.0233523731841827
"155"	0.0409918691124634
"156"	0.018
"157"	0.0345880518869354
"158"	0.0188767935130237
"159"	0.12040348832156
"160"	0.12427523217976
"161"	0.0734188894858355
"162"	0.0537804177497101
"163"	0.0495176736125598
"164"	0.0191398362932741
"165"	0.0712671032103873
"166"	0.0160934769394311
"167"	0.0289367125522809
"168"	0.103635579476034
"169"	0.440829899167468
"170"	0.107108978770845
"171"	0.0249799919935936
"172"	0.0264070697604511
"173"	0.222785397486759
"174"	0.0532008771857507
"175"	0.279739760015149
"176"	0.0659570567364352
"177"	0.225974187316457
"178"	0.115396418199758
"179"	0.109418158151805
"180"	0.0635531273817426
"181"	0.149533719720113
"182"	0.00519615242270664
"183"	0.0357957166897568
"184"	0.0162583311976763
"185"	0.0767419919817914
"186"	0.13905514493658
"187"	0.109737565734498
"188"	0.124460167657501
"189"	0.128502918254801
"190"	0.109042805050738
"191"	0.122353313536387
"192"	0.120666206260632
"193"	0.103645228222689
"194"	0.0493186915208964
"195"	0.0599193902950734
"196"	0.0315753068076939
"197"	0.0255799400572662
"198"	0.00550757054728611
"199"	0.0220302821891444
"200"	0.010816653826392
"201"	0.0170977581376429
"202"	0.0391279950930277
"203"	0.0122202018532156
"204"	0.00458257569495584
"205"	0.0183303027798234
"206"	0.0219317121994613
"207"	0.0217944947177034
"208"	0.102357217625334
"209"	0.0605309838016862
"210"	0.102295324102978
"211"	0.13
"212"	0.0789366834874635
"213"	0.058642987645583
"214"	0.0764133496190293
"215"	0.0418688428309166
"216"	0.03
"217"	0.0172143351115671
"218"	0.0365011415346607
"219"	0.0165227116418583
"220"	0.0447995535692042
"221"	0.0330454232837166
"222"	0.0147309198626562
"223"	0.12370529495539
"224"	0.045632590692764
"225"	0.290269415084217
"226"	0.202287748846373
"227"	0.0896734817732273
"228"	0.0765593451730965
"229"	0.19402147647447
"230"	0.265292919870345
"231"	0.173506003738583
"232"	0.105377100611724
"233"	0.0711898869222307
"234"	0.0830722577037605
"235"	0.0755270371015131
"236"	0.028095076674274
"237"	0.0363639015141848
"238"	0.143293405291381
"239"	0.0707130351019763
"240"	0.0774682730757136
"241"	0.0624286259125838
"242"	0.0680612469275529
"243"	0.0344286702231343
"244"	0.0436501240929889
"245"	0.056518433571122
"246"	0.0385746030439718
"247"	0.0211974841274462
"248"	0.0309892454463372
"249"	0.0240277617212535
"250"	0.0449110231457712
"251"	0.0504777178564959
"252"	0.0268886593194975
"253"	0.029484459183328
"254"	0.0292973263854116
"255"	0.0466082968293558
"256"	0.0455302097513288
"257"	0.197858535322589
"258"	0.303216644222136
"259"	0.102627156899786
"260"	0.0300388637157489
"261"	0.0639557138442949
"262"	0.13006664958141
"263"	0.0353411940941446
"264"	0.0359304884464434
"265"	0.0217332310836041
"266"	0.0550545184340032
"267"	0.0410365690573664
"268"	0.0055075705472861
"269"	0.263503953164527
"270"	0.212014936580736
"271"	0.213550930693359
"272"	0.12901679477236
"273"	0.0822131376362683
"274"	0.0746257328272225
"275"	0.151335168858178
"276"	0.0801020182850178
"277"	0.0910292993125473
"278"	0.0961786532102282
"279"	0.05339475629685
"280"	0.0453100430368368
"281"	0.0542432791535812
"282"	0.117783700060747
"283"	0.0780149558311311
"284"	0.0510685813392148
"285"	0.0790189850605536
"286"	0.0575007246331151
"287"	0.0221885856541902
"288"	0.0448367408866137
"289"	0.0244199372098565
"290"	0.0314324672910034
"291"	0.043139309220246
"292"	0.0430619708482245
"293"	0.032654759734736
"294"	0.0375810235801705
"295"	0.0290516780926679
"296"	0.0263502055652956
"297"	0.0569297813099611
"298"	0.0391194751157698
"299"	0.0285131548587665
"300"	0.0295691280448601
"301"	0.013228756555323
"302"	0.0151767365837763
"303"	0.0378461799040978
"304"	0.0265015722804013
"305"	0.0342685472895093
"306"	0.193295111164251
"307"	0.0415090351610345
"308"	0.042193996413392
"309"	0.163940029685655
"310"	0.154506742031969
"311"	0.103319891598859
"312"	0.400007916588326
"313"	0.320618152948332
"314"	0.866310760254848
"315"	0.724
"316"	0.164380655796234
"317"	0.698363086080586
"318"	0.653914622357792
"319"	0.333386162480289
"320"	0.0855004873280459
"321"	0.151790425697187
"322"	0.218920838051871
"323"	0.215175122477793
"324"	0.240150647164094
"325"	0.203750664620593
"326"	0.220286934095814
"327"	0.278801602099653
"328"	0.189669009944517
"329"	0.0787908624143688
"330"	0.079349438141258
"331"	0.0447101778122163
"332"	0.0431431724996358
"333"	0.116228223766863
"334"	0.0511891915674914
"335"	0.10774197572596
"336"	0.215585249959268
"337"	0.124951990780459
"338"	0.0874299719775776
"339"	0.0963656231927825
"340"	0.115214293094795
"341"	0.0710211236182588
"342"	0.0734461253799908
"343"	0.086152964739081
"344"	0.0820386087969154
"345"	0.0702922470831599
"346"	0.0930716569817758
"347"	0.0934897498837885
"348"	0.0944298681562142
"349"	0.102021239618686
"350"	0.0776595132614157
"351"	0.0688210239195359
"352"	0.282738984459755
"353"	0.353528405270826
"354"	0.0948736001214247
"355"	0.0423202079389977
"356"	0.0501098792654702
"357"	0.0575847201955519
"358"	0.0795047168412038
"359"	0.0418688428309166
"360"	0.0408697116864474
"361"	0.0164418166068514
"362"	0.043844421918111
"363"	0.0285832118559129
"364"	0.0296704117486316
"365"	0.0616954887599842
"366"	0.0400041664496754
"367"	0.104129726783469
"368"	0.575380164181329
"369"	0.469789669249265
"370"	0.0871569465581105
"371"	0.0791854363714271
"372"	0.029365512652316
"373"	0.0895563137547171
"374"	0.0935111401563115
"375"	0.0868350927524888
"376"	0.132609703013518
"377"	0.147421165373226
"378"	0.123698558331669
"379"	0.0280416357107308
"380"	0.10567402708329
"381"	0.0981376584191818
"382"	0.140656792702426
"383"	0.127672758775446
"384"	0.157912422986076
"385"	0.144351423038823
"386"	0.0597689997685534
"387"	0.0496689037527506
"388"	0.0678257571526727
"389"	0.0648613906727261
"390"	0.0560446250768082
"391"	0.0510522608053094
"392"	0.0545252235208623
"393"	0.0517976833458795
"394"	0.0306159000085468
"395"	0.038314488121336
"396"	0.0374343870436439
"397"	0.0268886593194975
"398"	0.0779487010796203
"399"	0.0657292426042879
"400"	0.0427200187265877
"401"	0.0915368778143541
"402"	0.0586600375042499
"403"	0.0495412286215565
"404"	0.0766224510179621
"405"	0.0425715084690845
"406"	0.0286181760425084
"407"	0.100131580100053
"408"	0.20076935357104
"409"	0.0178978583448784
"410"	0.0300055550412475
"411"	0.0248260615751539
"412"	0.0405257120027932
"413"	0.226592880147045
"414"	0.194294450083715
"415"	0.0806721761203948
"416"	0.198333893556632
"417"	0.398010050124366
"418"	0.101593963075241
"419"	0.132719001402713
"420"	0.0493997300937296
"421"	0.0667108187128095
"422"	0.0783070878018076
"423"	0.0968142551487125
"424"	0.0806990293208867
"425"	0.0945533359185879
"426"	0.142565774293833
"427"	0.134569684550422
"428"	0.135905604495669
"429"	0.14711333499494
"430"	0.132216993360662
"431"	0.158007383793712
"432"	0.16114589662787
"433"	0.149737548174576
"434"	0.152997821335251
"435"	0.0998048095033501
"436"	0.0570116947067295
"437"	0.0680367547726962
"438"	0.0410406302745625
"439"	0.0253837218179946
"440"	0.0387341365378568
"441"	0.0372692903071684
"442"	0.035171010790138
"443"	0.0484974226119286
"444"	0.043096790290384
"445"	0.047056703383613
"446"	0.16554254236701
"447"	0.0561634519356969
"448"	0.0408084958474744
"449"	0.0465008960487143
"450"	0.0495714971867235
"451"	0.046306946923041
"452"	0.102724550781852
"453"	0.0530031445608026
"454"	0.10567402708329
"455"	0.0952522965602405
"456"	0.091838626586711
"457"	0.288605266757209
"458"	0.259288128022348
"459"	0.1901902556214
"460"	0.0785811682275086
"461"	0.0929677363390117
"462"	0.11001969520651
"463"	0.0751420876295923
"464"	0.251907390390463
"465"	0.397744055057185
"466"	0.0768656837173347
"467"	0.0614193237778904
"468"	0.13139381010281
"469"	0.0499032397077918
"470"	0.067446274915669
"471"	0.0995506571215546
"472"	0.0920887253323301
"473"	0.187537551795189
"474"	0.208093728881963
"475"	0.123293687321506
"476"	0.168598141547685
"477"	0.160125992060419
"478"	0.166469216373479
"479"	0.216102599089723
"480"	0.235497346057233
"481"	0.179284689809253
"482"	0.0378197479279454
"483"	0.0433166634603051
"484"	0.0412835721968598
"485"	0.0410528115155751
"486"	0.0504017195473858
"487"	0.0677962634171923
"488"	0.0498029450267084
"489"	0.0601026899009797
"490"	0.0661614187675365
"491"	0.0461880215351701
"492"	0.0444334708675041
"493"	0.0463609030685699
"494"	0.058045958802774
"495"	0.0228108161479008
"496"	0.0360416425818802
"497"	0.0926624699289488
"498"	0.111195023869476
"499"	0.0790189850605536
"500"	0.0392470805708314
"501"	0.0660908465674332
"502"	0.0634980314655502
"503"	0.0641560597293818
"504"	0.0540401085614503
"505"	0.0270246800782791
"506"	0.004618802153517
"507"	0.0474447046571058
"508"	0.0498029450267083
"509"	0.0496017472810518
"510"	0.0598581656919087
"511"	0.0453468117218105
"512"	0.553466349473931
"513"	0.339479503554093
"514"	0.244361071640581
"515"	0.0708895855068524
"516"	0.139965471932664
"517"	0.0332465537061112
"518"	0.0736545993132812
"519"	0.0720023147776051
"520"	0.0884891707122026
"521"	0.100021664319953
"522"	0.0719745325329268
"523"	0.147459598986751
"524"	0.114150485471299
"525"	0.153658712737026
"526"	0.149221312150778
"527"	0.158342455877548
"528"	0.136451456569727
"529"	0.171615850083843
"530"	0.156144164156077
"531"	0.0318956632370818
"532"	0.0671043962792305
"533"	0.0595343038368077
"534"	0.0740967835559232
"535"	0.0670024875160119
"536"	0.0612562921938092
"537"	0.0480867272054705
"538"	0.06198655768256
"539"	0.0343947670438397
"540"	0.0411015003781289
"541"	0.0270739727413618
"542"	0.0311822599138249
"543"	0.0416173040933696
"544"	0.0591382560897202
"545"	0.145082735016955
"546"	0.138348593535798
"547"	0.094500440916079
"548"	0.0936607352807639
"549"	0.191922727505977
"550"	0.0459818804893116
"551"	0.0517912476518314
"552"	0.024704925284917
"553"	0.0249466096560902
"554"	0.128519777985076
"555"	0.136591849439611
"556"	0.158664215667344
"557"	0.0750022221893014
"558"	0.0802766051433002
"559"	0.10758717395675
"560"	0.285009356571558
"561"	0.503084817235954
"562"	0.147313724185268
"563"	0.085675745303635
"564"	0.0799520689746884
"565"	0.0476969600708473
"566"	0.0519615242270663
"567"	0.0592311854797229
"568"	0.0543721742560782
"569"	0.075632885263841
"570"	0.221427941627369
"571"	0.216582547773361
"572"	0.234139559522378
"573"	0.21569654610123
"574"	0.134515178821326
"575"	0.158083311368826
"576"	0.153955621311251
"577"	0.196128359329632
"578"	0.237188392071225
"579"	0.24422121120001
"580"	0.210742338729865
"581"	0.224609290398535
"582"	0.0939272768333743
"583"	0.0992421281513048
"584"	0.0967074626558537
"585"	0.0744848977981443
"586"	0.100530260784171
"587"	0.118730787919562
"588"	0.0931826164045634
"589"	0.103924652192506
"590"	0.17170905625505
"591"	0.0489114846772548
"592"	0.178079570230089
"593"	0.13566994263039
"594"	0.0611582646363787
"595"	0.131667510545819
"596"	0.246037260050858
"597"	0.175837993619127
"598"	0.181430427437076
"599"	0.187449548768017
"600"	0.0653911308970873
"601"	0.0585263473431696
"602"	0.0321455025366432
"603"	0.0408697116864474
"604"	0.038314488121336
"605"	0.0475709995690652
"606"	0.0428991064398005
"607"	0.062131580805041
"608"	0.0450444225182208
"609"	0.0788056681548563
"610"	0.409977235140359
"611"	0.591967341441513
"612"	0.196225210748602
"613"	0.155593487438689
"614"	0.0933613053322057
"615"	0.358336899207064
"616"	0.226685538430076
"617"	0.200485244677341
"618"	0.260066017259721
"619"	0.289787853437648
"620"	0.169900951537457
"621"	0.148169947470239
"622"	0.114430473796683
"623"	0.184477640921603
"624"	0.163194158392184
"625"	0.088357229472183
"626"	0.0817149517122377
"627"	0.0806494471979401
"628"	0.077
"629"	0.0669427616201582
"630"	0.0928242066130023
"631"	0.0898016332442419
"632"	0.122075113488923
"633"	0.103067938758859
"634"	0.0974388697252453
"635"	0.0813777201286282
"636"	0.0875042856093346
"637"	0.0605832760201471
"638"	0.0794313120459012
"639"	0.0826155756097682
"640"	0.151493674235373
"641"	0.240712137901962
"642"	0.157246091631345
"643"	0.0176162803489651
"644"	0.302027040732007
"645"	0.107286221544676
"646"	0.10288990880224
"647"	0.14
"648"	0.0969656296495482
"649"	0.230261445607669
"650"	1.00139719059589
"651"	0.702867223117804
"652"	0.613156586852005
"653"	0.693993035507802
"654"	0.331472975268472
"655"	0.0860639297266863
"656"	0.594176180381992
"657"	0.371847190836953
"658"	0.0283783955383904
"659"	0.0375099986670221
"660"	0.0756923598081955
"661"	0.0450148123769647
"662"	0.0897904968987996
"663"	0.0652073615476044
"664"	0.0685370945790185
"665"	0.0677224728825915
"666"	0.101370607179793
"667"	0.0644696310935105
"668"	0.152529778513356
"669"	0.0509640396096437
"670"	0.0501431284757277
"671"	0.0694718168276412
"672"	0.0751420876295923
"673"	0.0333066559914581
"674"	0.0658255269633294
"675"	0.0800020833062073
"676"	0.0665507325278994
"677"	0.0474798202748634
"678"	0.068711959172573
"679"	0.05081666393353
"680"	0.0555367746032603
"681"	0.0427122152707318
"682"	0.0505799696849784
"683"	0.0245560583156173
"684"	0.0633166644731069
"685"	0.0556267321827674
"686"	0.0559851170699261
"687"	0.0211266025033211
"688"	0.0291376045686669
"689"	0.0349332697200439
"690"	0.115560950728753
"691"	0.0236431808350738
"692"	0.0470779495447001
"693"	0.094495149787348
"694"	0.0805067284972712
"695"	0.0482735262160673
"696"	0.0471487009365051
"697"	0.0356417358350198
"698"	0.0330605505096331
"699"	0.0258907963055085
"700"	0.060654760736483
"701"	0.0492172056636024
"702"	0.120068036268331
"703"	0.0671739036630546
"704"	0.239316387515217
"705"	0.709390113642228
"706"	0.0841605608346332
"707"	0.0997613819738547
"708"	0.0621798466814878
"709"	0.0665757713686694
"710"	0.0655769268366042
"711"	0.0926138938460819
"712"	0.0143643076176102
"713"	0.0897904968987995
"714"	0.0364600237703342
"715"	0.0309892454463372
"716"	0.134105679720634
"717"	0.0818372368383325
"718"	0.25845502510108
"719"	0.302243279495178
"720"	0.283190748436456
"721"	0.284401125173583
"722"	0.165185754026591
"723"	0.100619746239659
"724"	0.0905225570415095
"725"	0.093552124508212
"726"	0.0739008344562721
"727"	0.0800770462325711
"728"	0.0847368475536666
"729"	0.0956399498117811
"730"	0.112601065714317
"731"	0.118882294728862
"732"	0.0899462802640183
"733"	0.133960193092326
"734"	0.0863268980870582
"735"	0.0695005995177979
"736"	0.113544411281812
"737"	0.130890539510437
"738"	0.047247574893674
"739"	0.0577263660153082
"740"	0.146752626325164
"741"	0.0359072880253206
"742"	0.0300388637157489
"743"	0.03104834939252
"744"	0.00680685928555404
"745"	0.0480138868800822
"746"	0.0436844747402705
"747"	0.0690024154166601
"748"	0.0560119034967866
"749"	0.0476480149988783
"750"	0.06000833275471
"751"	0.084524158282312
"752"	0.166009035898652
"753"	0.528384645247507
"754"	0.144357195871907
"755"	0.161871348092655
"756"	0.235313266377681
"757"	0.264216451670469
"758"	0.0460579345317757
"759"	0.0740967835559232
"760"	0.0300055550412475
"761"	0.0882628649735172
"762"	0.116431668086193
"763"	0.205516422701447
"764"	0.155287904658841
"765"	0.151994517444983
"766"	0.180267393982754
"767"	0.142168913620383
"768"	0.155400557699557
"769"	0.0922623072187843
"770"	0.0626604606856136
"771"	0.0460325971459356
"772"	0.036428011200174
"773"	0.0493659801887899
"774"	0.0309892454463372
"775"	0.0445570794973519
"776"	0.0648099786555538
"777"	0.0661614187675365
"778"	0.0800020833062073
"779"	0.0595343038368077
"780"	0.0618088451059663
"781"	0.0310214979221399
"782"	0.0295127091267474
"783"	0.0572363520850167
"784"	0.0386910842443062
"785"	0.0802932126645833
"786"	0.084524158282312
"787"	0.05081666393353
"788"	0.0673572564761956
"789"	0.0675573830162182
"790"	0.106659895618425
"791"	0.0903714556704715
"792"	0.274610633443062
"793"	0.27020177645604
"794"	0.286576923937245
"795"	0.28904497919874
"796"	0.150124392865828
"797"	0.0830020080078388
"798"	0.0619058424814115
"799"	0.0177857620959388
"800"	0.225062213621034
"801"	0.844353204135173
"802"	0.24080697664312
"803"	0.0727530068107154
"804"	0.0535007788105307
"805"	0.0883421379259826
"806"	0.0285715476187996
"807"	0.095469017661927
"808"	0.0260576284415908
"809"	0.143604781721687
"810"	0.15850026288096
"811"	0.171488580766573
"812"	0.163120609774894
"813"	0.122882057274445
"814"	0.176341524699469
"815"	0.208509791936334
"816"	0.166049189499176
"817"	0.0397156560229506
"818"	0.0410040648391514
"819"	0.0378461799040978
"820"	0.0378197479279454
"821"	0.0768136272632229
"822"	0.0597578446733147
"823"	0.045785732857882
"824"	0.0698736955751829
"825"	0.0647482303490476
"826"	0.0435469095727048
"827"	0.0449110231457712
"828"	0.0495210392998101
"829"	0.0510718448201485
"830"	0.0740202674947882
"831"	0.0939432452778449
"832"	0.0749288551449529
"833"	0.0900166651237425
"834"	0.0353034464795342
"835"	0.0755932095715834
"836"	0.0174355957741627
"837"	0.0389743505398102
"838"	0.0487886598845811
"839"	0.0305122926047847
"840"	0.0280416357107308
"841"	0.128020831638188
"842"	0.048135226186235
"843"	0.0411379792081883
"844"	0.0537246064046386
"845"	0.122600978788915
"846"	0.0347035060668707
"847"	0.15308276628456
"848"	0.408695893462772
"849"	0.314272175033044
"850"	0.0893662874541252
"851"	0.0654751861394834
"852"	0.0686075797561756
"853"	0.113500367106602
"854"	0.0920887253323301
"855"	0.0701165696061447
"856"	0.0743034319530397
"857"	0.0658584340334124
"858"	0.0435239397726508
"859"	0.143104856661121
"860"	0.141923688415054
"861"	0.160038537025722
"862"	0.162426393585936
"863"	0.176898275853667
"864"	0.163230920273499
"865"	0.168565516441926
"866"	0.190867318662293
"867"	0.178169395052386
"868"	0.159788401748479
"869"	0.0693565666201358
"870"	0.0658508415537215
"871"	0.0480555234425069
"872"	0.036226141573915
"873"	0.0398036849215413
"874"	0.0555817715922526
"875"	0.0626125652990942
"876"	0.0698736955751829
"877"	0.054561891462815
"878"	0.0490136035538434
"879"	0.0760285034268947
"880"	0.0466047207909242
"881"	0.0236431808350738
"882"	0.212280474844014
"883"	0.238151912302491
"884"	0.184456860358549
"885"	0.18066635916333
"886"	0.0722311105641699
"887"	0.0718632961485439
"888"	0.0839781717670332
"889"	0.100801785698469
"890"	0.0576888204074238
"891"	0.144500288350347
"892"	0.132549361874486
"893"	0.116012930313823
"894"	0.10452910280555
"895"	0.0640806783151781
"896"	0.338943948168425
"897"	0.135975487987112
"898"	0.150134384247358
"899"	0.224018600418209
"900"	0.176755009358528
"901"	0.175003809482346
"902"	0.199560350103254
"903"	0.245589766344881
"904"	0.0775048385586345
"905"	0.0815414005275848
"906"	0.10615711626327
"907"	0.0473180726572839
"908"	0.0593408234972631
"909"	0.0787337284776988
"910"	0.0987387124350593
"911"	0.0890112352458947
"912"	0.0740202674947882
"913"	0.179424078651668
"914"	0.210818247154589
"915"	0.208885135900092
"916"	0.194
"917"	0.12888884099616
"918"	0.105944954260849
"919"	0.0984733466477097
"920"	0.0905336033378399
"921"	0.0811192537769754
"922"	0.103466580755978
"923"	0.10440945040241
"924"	0.0972899446671306
"925"	0.0820386087969155
"926"	0.0873231546231201
"927"	0.117920877427762
"928"	0.0932165936587115
"929"	0.0835783065952723
"930"	0.0948700866097071
"931"	0.0429224106188519
"932"	0.0320364375880548
"933"	0.0801394617734193
"934"	0.0320468407179241
"935"	0.191113404379006
"936"	0.130216486411412
"937"	0.162594587855808
"938"	0.173674983805959
"939"	0.29617731175767
"940"	0.315482170653113
"941"	0.197050754883101
"942"	0.447147999361882
"943"	0.552724464207378
"944"	0.0384751001731423
"945"	0.0726246055640465
"946"	0.186759203253816
"947"	0.199189189800384
"948"	0.259145390337805
"949"	0.245520535461564
"950"	0.26989627637298
"951"	0.28319839924218
"952"	0.237690975848895
"953"	0.170048032430056
"954"	0.203619743639953
"955"	0.234853145603801
"956"	0.254563024285408
"957"	0.210538199226015
"958"	0.225648694508374
"959"	0.231554169328331
"960"	0.178942262569057
"961"	0.104772769999334
"962"	0.114268689208082
"963"	0.0675055553269507
"964"	0.0537028863283902
"965"	0.0754387168501692
"966"	0.0953100204595508
"967"	0.0947065643624207
"968"	0.100861290890014
"969"	0.080556398463023
"970"	0.060135957075059
"971"	0.0522908532473255
"972"	0.0658508415537215
"973"	0.0782496006379585
"974"	0.0756923598081955
"975"	0.0919945650568554
"976"	0.104704345659576
"977"	0.190654137117452
"978"	0.136346372644575
"979"	0.173179098045925
"980"	0.250292495559362
"981"	0.129410200525306
"982"	0.0557882902886738
"983"	0.104289660721154
"984"	0.456942374193216
"985"	0.15274815874504
"986"	0.287246119788124
"987"	1.09592761318133
"988"	0.805518673485186
"989"	0.812686228627017
"990"	0.709124284922375
"991"	0.230948767767514
"992"	0.133665004145937
"993"	0.0188767935130237
"994"	0.0357910603363466
"995"	0.231144976151332
"996"	0.0910292993125473
"997"	0.0685054742338158
"998"	0.115221525766673
"999"	0.0595007002759912
"1000"	0.0457420302712214
"1001"	0.0164418166068514
"1002"	0.0328075194632775
"1003"	0.0115902257671425
"1004"	0.0489523577913601
"1005"	0.158075931121724
"1006"	0.0457420302712214
"1007"	0.0497426711519731
"1008"	0.0427707064862545
"1009"	0.0432473505932252
"1010"	0.0538144961882948
"1011"	0.0532666249478351
"1012"	0.0658356539675375
"1013"	0.070938940881108
"1014"	0.0494267134250296
"1015"	0.0318956632370818
"1016"	0.0298663690461362
"1017"	0.0403773864103824
"1018"	0.0533041586870418
"1019"	0.067446274915669
"1020"	0.0531632705289407
"1021"	0.0440492149003059
"1022"	0.0352325606979302
"1023"	0.0261597655443112
"1024"	0.0360185137579736
"1025"	0.13163965967747
"1026"	0.134279559129452
"1027"	0.0263881286440197
"1028"	0.0281602556806574
"1029"	0.0671739036630546
"1030"	0.154228185923758
"1031"	0.175169441779476
"1032"	0.0943627751464174
"1033"	0.0785811682275085
"1034"	0.104006410058868
"1035"	0.0523672925912094
"1036"	0.443795373267155
"1037"	0.0951016999497555
"1038"	0.0560743553982864
"1039"	0.0536687370201063
"1040"	0.11642307904077
"1041"	0.43785994716728
"1042"	0.51991281320365
"1043"	0.0706139740655724
"1044"	0.051597803570824
"1045"	0.106901824119142
"1046"	0.125703354503105
"1047"	0.0874890469335067
"1048"	0.0887637313321156
"1049"	0.103195607141648
"1050"	0.16121517711845
"1051"	0.0590931468107766
"1052"	0.0924553946506098
"1053"	0.120610944776998
"1054"	0.0712343550074915
"1055"	0.0258650343127551
"1056"	0.0270246800782791
"1057"	0.0210792156716832
"1058"	0.0721734023030645
"1059"	0.0799770800500577
"1060"	0.0482804308182932
"1061"	0.0524309069156733
"1062"	0.0447101778122163
"1063"	0.0183393929379719
"1064"	0.0402864741569674
"1065"	0.0522717259456136
"1066"	0.037607623340665
"1067"	0.0443959457608462
"1068"	0.0430155010819743
"1069"	0.0175023807904334
"1070"	0.0387341365378568
"1071"	0.0121655250605964
"1072"	0.038070110760718
"1073"	0.0686027210344702
"1074"	0.0613297100379036
"1075"	0.16501212076693
"1076"	0.0686755657663869
"1077"	0.0396274315762873
"1078"	0.0265769323537035
"1079"	0.055
"1080"	0.0196299091524473
"1081"	0.0364965751817893
"1082"	0.0731869751617959
"1083"	0.0558300994088314
"1084"	0.0178978583448784
"1085"	0.131742172442996
"1086"	0.0528488410468952
"1087"	0.0295014123955673
"1088"	0.0620026881137692
"1089"	0.396648879153003
"1090"	0.386355190638528
"1091"	0.418903728001236
"1092"	0.304274547078785
"1093"	0.0586884429281723
"1094"	0.0317490157327751
"1095"	0.068711959172573
"1096"	0.217899824078252
"1097"	0.0681933525597131
"1098"	0.0646941522344434
"1099"	0.117542899969898
"1100"	0.061744095534175
"1101"	0.0795633919169698
"1102"	0.045632590692764
"1103"	0.0341760149812701
"1104"	0.0538144961882948
"1105"	0.0529181758314979
"1106"	0.0595007002759912
"1107"	0.148018016921364
"1108"	0.121150044710406
