""	"x"
"244"	0.323192357582911
"245"	0.469541755384973
"246"	0.319053757225957
"247"	0.248774395788634
"248"	0.266182644062305
"249"	0.266239178183828
"250"	0.263634595605357
"251"	0.25347287823355
"252"	0.263504838665251
"253"	0.26603232886249
"254"	0.276614713997647
"255"	0.317561490108609
"256"	0.325891546377012
"257"	0.291715100740431
"258"	0.296424864004354
"259"	0.381841197358274
"260"	0.375725697816905
"261"	0.457539834331395
"262"	0.441751966605696
"263"	0.77620307710676
"264"	0.439753681053382
"265"	0.635495274907691
"266"	0.660560973718551
"267"	0.578628852477996
"268"	0.510396610490313
"269"	0.464186600409792
"270"	0.399581280842834
"271"	0.401153087985123
"272"	0.416472928291864
"273"	0.38296540313715
"274"	0.460592770242869
"275"	0.791638374057247
"276"	0.799475640654548
"277"	0.868702679068047
"278"	0.669165674553021
"279"	0.71128636989612
"280"	1.00608873602183
"281"	0.785833315659243
"282"	0.715640482365273
"283"	0.596593831681153
"284"	0.911341239317086
"285"	0.833022063189206
"286"	0.704683049320757
"287"	1.11399545374746
"288"	0.62179417816509
"289"	0.495866615129512
"290"	0.522467989450071
"291"	0.199444227793135
"292"	0.067300074294164
"293"	0.0713337227403701
"294"	0.064677662295417
"295"	0.0591988175557587
"296"	0.138694628591016
"297"	0.111197122264922
"298"	0.143343991851769
"299"	0.0799731204843227
"300"	0.0634168747258961
"301"	0.0528043558809309
"302"	0.0896643741962213
"303"	0.268846982501199
"304"	0.3981058904362
"305"	0.337673362881942
"306"	0.361473788814625
"307"	0.404208238411836
"308"	0.341062017820806
"309"	0.318225863185254
"310"	0.398966539950407
"311"	0.571856407553506
"312"	0.416085688290285
"313"	0.770357189880123
"314"	0.838984505220448
"315"	0.598291902001022
"316"	0.607079731172109
"317"	0.671696508849049
"318"	0.661858595169693
"319"	0.712087915920499
"320"	0.420696208682703
"321"	0.451595726286244
"322"	0.427338507508977
"323"	0.542575524696793
"324"	0.475176072629925
"325"	0.451645546861696
"326"	0.71102555475876
"327"	1.03026805721133
"328"	0.988993824020153
"329"	0.832166329527938
"330"	0.65492457581007
"331"	0.503514448650682
"332"	0.558761398094034
"333"	0.506806175968683
"334"	0.590137949974411
"335"	0.630946511203604
"336"	0.509676171701209
"337"	0.525320663975823
"338"	0.318258228487497
"339"	0.196041577222792
"340"	0.142687420608826
"341"	0.156087475474492
"342"	0.14117825611616
"343"	0.147125796514411
"344"	0.157619795711072
"345"	0.14575047169735
"346"	0.140990070572363
"347"	0.15958602695725
"348"	0.138094170767632
"349"	0.136228851569702
"350"	0.171689254177424
"351"	0.205668422466843
"352"	0.352348265214972
"353"	0.264124591812273
"354"	0.430615025283605
"355"	0.387224999192976
"356"	0.528907364289816
"357"	0.377659635121362
"358"	0.303248577902684
"359"	0.317306634030869
"360"	0.204923156329391
"361"	0.364570020709328
"362"	0.264320827783207
"363"	0.428419581286853
"364"	0.294451184409233
"365"	0.0970396826045922
"366"	0.224945993518444
"367"	0.272758501242399
"368"	0.206115259017861
"369"	0.276503707027591
"370"	0.315016348782091
"371"	0.316069138006228
"372"	0.275742633627809
"373"	0.907316262391455
"374"	1.19562105200603
"375"	0.533955522492277
"376"	0.754190625770435
"377"	1.14448319761367
"378"	1.21627193168304
"379"	1.12253582061331
"380"	0.998243570387509
"381"	0.903718549599378
"382"	0.612446324178699
"383"	0.635795328702563
"384"	0.553536177679472
"385"	0.587369304611673
"386"	0.653188104606935
"387"	0.411510996207878
"388"	0.278317624307193
"389"	0.172304962203646
"390"	0.122968695203291
"391"	0.111922741210176
"392"	0.128314847153398
"393"	0.119309681082467
"394"	0.116566290152857
"395"	0.113766427385235
"396"	0.123546752284307
"397"	0.138814624589774
"398"	0.152107856470335
"399"	0.181482781552411
"400"	0.243285223554576
"401"	0.423697769642466
"402"	0.316231718839208
"403"	0.450331877619162
"404"	0.436055615718913
"405"	0.293576736135546
"406"	0.494023582433066
"407"	0.467616126240319
"408"	0.33159056078242
"409"	0.548189474543246
"410"	0.376496347923854
"411"	0.312443914967151
"412"	0.241213183719298
"413"	0.171933126534708
"414"	0.265191817369994
"415"	0.254102931899654
"416"	0.249743468383059
"417"	1.02813452899414
"418"	0.428636559336695
"419"	0.4975271851869
"420"	0.5280948778392
"421"	0.812847934554798
"422"	1.12476330843427
"423"	1.19684685370769
"424"	1.27541808831457
"425"	0.935608473930202
"426"	0.586278773281107
"427"	0.611767521203929
"428"	0.611521271731411
"429"	0.710227299320439
"430"	0.637890414499232
"431"	0.822483738441071
"432"	0.912022039207387
"433"	0.620540329068144
"434"	0.445048087289452
"435"	0.376913119962678
"436"	0.39000217948109
"437"	0.27438895750376
"438"	0.149062067609436
"439"	0.359885676291791
"440"	0.255379521496928
"441"	0.145535906222485
"442"	0.144539613947181
"443"	0.132986841454333
"444"	0.141162317918062
"445"	0.120622551788627
"446"	0.161099968963374
"447"	0.180804590649685
"448"	0.329688034359757
"449"	0.486814441034775
"450"	0.290769668294339
"451"	0.485049752994476
"452"	0.475785350762295
"453"	0.774062658962438
"454"	0.262277143495197
"455"	0.219841306400776
"456"	0.126575274046711
"457"	0.156594061190072
"458"	0.251361890508486
"459"	0.1861042718478
"460"	0.208316345974098
"461"	0.422615472539757
"462"	0.99254788297593
"463"	0.623607649087148
"464"	0.749234409247199
"465"	0.883604763975388
"466"	0.726339658837379
"467"	0.514241966393253
"468"	0.485578006091709
"469"	0.817863252628457
"470"	0.91995315098107
"471"	0.694248874684
"472"	0.659156486943732
"473"	0.915185609589661
"474"	0.777032624797698
"475"	0.625813310820407
"476"	0.576367764539274
"477"	0.643719271111251
"478"	0.628354836060008
"479"	0.604216293168268
"480"	0.562653712331128
"481"	0.37520167910072
"482"	0.343433108479657
"483"	0.265699642453655
"484"	0.150200532622225
"485"	0.141462715936037
"486"	0.149331845230681
"487"	0.155578918880419
"488"	0.151465177516154
"489"	0.122965442299859
"490"	0.0911685252705121
"491"	0.107407169220681
"492"	0.0796473477273412
"493"	0.0926066952223218
"494"	0.121686893295868
"495"	0.18660573410268
"496"	0.18416107080488
"497"	0.279581830597054
"498"	0.41091057421293
"499"	0.534474976027877
"500"	0.416858849012469
"501"	0.355376279456015
"502"	0.283978344244768
"503"	0.275522231407921
"504"	0.281111187966612
"505"	0.202968470457852
"506"	0.160097782620497
"507"	0.174843358466943
"508"	0.161736514120962
"509"	0.29249735041535
"510"	0.625431610969577
"511"	0.454063101341653
"512"	0.488471629114734
"513"	0.359323252796142
"514"	0.351063669439035
"515"	0.339734160778689
"516"	0.389506482616143
"517"	0.53325669240995
"518"	0.734502008166077
"519"	0.84082504935926
"520"	0.79422115712187
"521"	1.03288164859291
"522"	1.01697079940872
"523"	0.841091136560123
"524"	0.670652544630975
"525"	0.638274893380589
"526"	0.426531593202661
"527"	0.313760577510942
"528"	0.413860242110788
"529"	0.526576964934852
"530"	0.572328839042731
"531"	0.212240429701789
"532"	0.281445731891603
"533"	0.16801339232335
"534"	0.155684617094946
"535"	0.215050691698492
"536"	0.425581014614139
"537"	0.1624946152954
"538"	0.436850389916276
"539"	0.374340353154719
"540"	0.286134933204598
"541"	0.17015375399914
"542"	0.301488474074881
"543"	0.244571666388402
"544"	0.342492043703208
"545"	0.358174817651939
"546"	0.361112170938616
"547"	0.272569624132991
"548"	0.355915720360874
"549"	0.288294467515421
"550"	0.385841288614891
"551"	0.730266595155495
"552"	0.561599768518471
"553"	0.484924014666215
"554"	0.436698980992628
"555"	0.65316593832655
"556"	0.382099725202728
"557"	0.383896079688241
"558"	0.464596814453134
"559"	0.741162060550862
"560"	0.690673801443199
"561"	0.50255467364258
"562"	0.620808988336992
"563"	0.481580419037153
"564"	0.678086867591461
"565"	1.21217703630287
"566"	1.03961282607036
"567"	1.01614467473879
"568"	1.12020204856089
"569"	1.25512680287691
"570"	1.01912133723124
"571"	0.759410824257858
"572"	0.682087457735443
"573"	0.650221654514828
"574"	0.722546053895529
"575"	0.781253268767563
"576"	0.702557257453085
"577"	0.822684325850444
"578"	0.582469484179214
"579"	0.532047438674412
"580"	0.578608935292223
"581"	0.427414669846509
"582"	0.24285551259957
"583"	0.223670963694441
"584"	0.244658333191412
"585"	0.235915874836773
"586"	0.245959346234291
"587"	0.226847305472205
"588"	0.216198288614873
"589"	0.218557315137243
"590"	0.243916584102025
"591"	0.270142184784235
"592"	0.222518987953837
"593"	0.222915903425485
"594"	0.247887474471785
"595"	0.265195588198597
"596"	0.673101255384359
"597"	0.465950319240153
"598"	0.320526909946731
"599"	0.49402226670465
"600"	0.499356256504314
"601"	0.491491403790544
"602"	0.758577286767802
"603"	0.591023941985433
"604"	0.46866693930765
"605"	0.444814343293919
"606"	0.529125032482872
"607"	0.479000208768222
"608"	0.86439805645316
"609"	1.09702721184572
"610"	1.02983790544435
"611"	0.891307143918415
"612"	0.89226016385357
"613"	0.687855871531239
"614"	0.562455492185828
"615"	1.07111986722309
"616"	1.30191180700538
"617"	1.41382547335235
"618"	1.06011584671205
"619"	0.893961520424677
"620"	0.85196144278952
"621"	0.589339291070942
"622"	0.725365218355554
"623"	1.08017054822375
"624"	0.883355930528572
"625"	0.533590499287611
"626"	0.41679227440057
"627"	0.308403955876056
"628"	0.239817013574934
"629"	0.330978398086642
"630"	0.198867543857714
"631"	0.145317583244424
"632"	0.0911822351118901
"633"	0.0842988730648281
"634"	0.0781837579040558
"635"	0.0684638590790791
"636"	0.0689637585982667
"637"	0.0706314377596832
"638"	0.0954814118035547
"639"	0.155000967738914
"640"	0.114763670209697
"641"	0.807758317815422
"642"	0.943020086360838
"643"	0.58477833407198
"644"	0.449472468567319
"645"	0.332293996334571
"646"	0.228897356909161
"647"	1.77739997133453
"648"	2.37184198028874
"649"	2.28840859623233
"650"	2.30200136837492
"651"	2.51580061832809
"652"	1.86817311831639
"653"	1.64490616753662
"654"	0.951476021353141
"655"	1.2292858495891
"656"	0.752265046376608
"657"	0.690508977269667
"658"	0.701355259479816
"659"	0.686387499886179
"660"	0.568349980205859
"661"	0.504787380983321
"662"	0.498361615696875
"663"	0.492482261589189
"664"	0.604235053600832
"665"	0.902008702840499
"666"	0.822892338037
"667"	0.884699465660516
"668"	0.688534167634403
"669"	0.557589634049988
"670"	0.530221840364955
"671"	0.537572922755604
"672"	0.39825431573305
"673"	0.478400668895853
"674"	0.318963477533087
"675"	0.148263279337805
"676"	0.172851670515503
"677"	0.314603401125926
"678"	0.18984809717245
"679"	0.0854458893101359
"680"	0.0847685083034968
"681"	0.0735411449462136
"682"	0.0881181025669527
"683"	0.076454561669007
"684"	0.0901182556422393
"685"	0.083897556579438
"686"	0.103885995206284
"687"	0.244209541173149
"688"	0.134384522918378
"689"	0.530058770326461
"690"	0.475091359635176
"691"	0.657868907914031
"692"	0.460044019632904
"693"	0.270532807622292
"694"	0.392644623037168
"695"	0.399381647049536
"696"	0.250681670650249
"697"	0.575224912534219
"698"	0.542573220865166
"699"	0.385356069110115
"700"	0.260757166727973
"701"	0.177139210791964
"702"	0.244416243322738
"703"	0.283971477440957
"704"	0.352171549106398
"705"	0.320951398189819
"706"	0.363248262211948
"707"	0.45879712292036
"708"	0.431876718520459
"709"	0.774224035999918
"710"	0.877032932483155
"711"	0.915203566672466
"712"	1.16791425198942
"713"	1.54643810930473
"714"	0.938479514960236
"715"	0.816203222243088
"716"	1.08968630523192
"717"	0.668962405520669
"718"	0.639629839180445
"719"	0.707340936182828
"720"	0.905941885553373
"721"	1.10011513033864
"722"	0.735592718384299
"723"	0.317426369415019
"724"	0.286101730159047
"725"	0.227603383103152
"726"	0.175585306902372
"727"	0.188314364826478
"728"	0.180754806298477
"729"	0.170294450878471
"730"	0.182883022722176
"731"	0.172812615280251
"732"	0.184995405348349
"733"	0.180380708502877
"734"	0.21441618409066
"735"	0.256099004293262
"736"	0.261248349277082
"737"	0.46902366678026
"738"	0.442476214049976
"739"	0.536467333581459
"740"	0.498958214683354
"741"	0.342406921659011
"742"	0.493033974488574
"743"	0.356703938862469
"744"	0.563864966104474
"745"	0.475296223422825
"746"	0.340490822196429
"747"	0.53058712762373
"748"	0.354703679146411
"749"	0.106388439221562
"750"	0.101107368673109
"751"	0.413638973018742
"752"	0.53998504365399
"753"	0.565182448418208
"754"	0.509819379780722
"755"	0.624467212910334
"756"	0.614045193776484
"757"	0.493372881297706
"758"	0.625690538557202
"759"	0.802709972530552
"760"	0.733121749779666
"761"	0.999505543281279
"762"	1.3057541086514
"763"	1.31189073483275
"764"	0.865577075534006
"765"	0.572377497810667
"766"	0.68435831258194
"767"	0.749512041264181
"768"	0.969712947216856
"769"	0.461145530174586
"770"	0.574058620700012
"771"	0.487345360088716
"772"	0.414081755212663
"773"	0.322081511422186
"774"	0.166964666920879
"775"	0.178532069948231
"776"	0.134110775107744
"777"	0.100268639164995
"778"	0.117514679934041
"779"	0.119654502631535
"780"	0.1062002824855
"781"	0.0979974489463884
"782"	0.124337041946477
"783"	0.113321224843363
"784"	0.349329786877672
"785"	0.470134023444379
"786"	0.319485054423521
"787"	0.335594547035556
"788"	0.584998888887834
"789"	0.606236587480498
"790"	0.561853361652309
"791"	0.666034908995017
"792"	0.952882618159237
"793"	0.257764039384861
"794"	0.195982142043606
"795"	0.365576941285962
"796"	0.357506223722049
"797"	0.372737575245641
"798"	0.757324765209748
"799"	0.521047982435399
"800"	0.380045392025742
"801"	0.255057444510055
"802"	0.714355443739319
"803"	0.490625824840071
"804"	0.292643639944558
"805"	0.325126590730441
"806"	0.396404717429044
"807"	0.546183851830132
"808"	0.926128511276919
"809"	1.09938553840316
"810"	0.971479512599212
"811"	0.985396935823328
"812"	1.0496425548014
"813"	0.949257183275428
"814"	0.767255824350653
"815"	0.575454569405789
"816"	0.542077208522919
"817"	0.488778375135398
"818"	0.330017120767999
"819"	0.318531474112057
"820"	0.266742010189621
"821"	0.172079923291475
"822"	0.176313073820406
"823"	0.174510744654878
"824"	0.167696750117586
"825"	0.177177030113951
"826"	0.17461901385588
"827"	0.18735074059101
"828"	0.171264415451664
"829"	0.17401149387325
"830"	0.192494934998301
"831"	0.239716082063761
"832"	0.217358689727372
"833"	0.408371766898741
"834"	0.637085159142795
"835"	0.597624464024022
"836"	0.472719790150571
"837"	0.573763453001322
"838"	0.438829921495789
"839"	0.752040756874254
"840"	0.800162046088166
"841"	0.936235173447356
"842"	0.60596646287563
"843"	0.622019292305311
"844"	0.631741481937034
"845"	0.693254282352442
"846"	0.443878699646649
"847"	0.583314369778426
"848"	0.501755418505869
"849"	0.504020535295934
"850"	0.927069887602872
"851"	0.916064758442329
"852"	0.987250069637881
"853"	0.827601534556335
"854"	0.742616455513881
"855"	0.867835273626281
"856"	0.465788578649155
"857"	0.406915470337514
"858"	0.451612998041465
"859"	0.541677302459684
"860"	0.523353826717644
"861"	0.484758496573294
"862"	0.422930289291276
"863"	0.357408309920181
"864"	0.435103236347424
"865"	0.20396519310902
"866"	0.181391014110402
"867"	0.171736134811518
"868"	0.364088862779404
"869"	0.248303242024747
"870"	0.131653712442908
"871"	0.12938624347279
"872"	0.147018026105645
"873"	0.137960864015851
"874"	0.139099604600444
"875"	0.146096885661536
"876"	0.145534531984681
"877"	0.140159908675769
"878"	0.142363267734342
"879"	0.158078461530975
"880"	0.159177573797316
"881"	0.143308059787299
"882"	0.349617934322597
"883"	0.201513523119417
"884"	0.283977463894584
"885"	0.424282688781902
"886"	0.403761315630906
"887"	0.377954626906458
"888"	0.614525996195442
"889"	0.533743384033938
"890"	0.593748515787619
"891"	0.555757454003095
"892"	0.581723963860869
"893"	0.673549552742781
"894"	0.733049248004525
"895"	0.480178882157475
"896"	0.36678835859389
"897"	0.432637608166465
"898"	0.490107845274895
"899"	0.562783528543613
"900"	0.987218958367394
"901"	0.796429971811709
"902"	0.699687930437563
"903"	0.731917891569813
"904"	0.82074460095696
"905"	0.854420054457994
"906"	0.725078961217328
"907"	0.595245579571995
"908"	0.605733852446766
"909"	0.491991564968344
"910"	0.297631819535479
"911"	0.298979430730611
"912"	0.294403124983415
"913"	0.218424357616086
"914"	0.113700043975365
"915"	0.134098098420522
"916"	0.246531336750523
"917"	0.104184931731993
"918"	0.453757644563703
"919"	0.470228348783865
"920"	0.11904326944435
"921"	0.0917376694711611
"922"	0.246239111434394
"923"	0.0801142933564292
"924"	0.084496745499457
"925"	0.248295187226817
"926"	0.162525997920333
"927"	0.106710824193237
"928"	0.0810814405397437
"929"	0.0968591761269938
"930"	0.274170202611444
"931"	0.281785734202426
"932"	0.336261059297683
"933"	0.164093875571272
"934"	0.239120262629498
"935"	0.464241639666241
"936"	0.626922403491852
"937"	0.58060377189612
"938"	0.730156353118974
"939"	0.814893690999017
"940"	1.02104715855831
"941"	0.904582349385617
"942"	0.633480088597899
"943"	0.537052883801959
"944"	0.575355673857486
"945"	0.405254611324782
"946"	0.278357144690055
"947"	0.768686086774048
"948"	0.926172921710629
"949"	1.02867915308905
"950"	1.35376781613392
"951"	0.74550288751956
"952"	0.945908441821936
"953"	1.01254792479171
"954"	0.506568554097074
"955"	0.612887691318729
"956"	0.783279196710854
"957"	0.63943451580283
"958"	1.01087155464975
"959"	0.476255498655921
"960"	0.339500662738676
"961"	0.394719900689084
"962"	0.394719900689084
"963"	0.13301691621745
"964"	0.135466970144017
"965"	0.1516024406136
"966"	0.333684281919302
"967"	0.256575914691929
"968"	0.0951246550585073
"969"	0.0579853429756176
"970"	0.0691375440697744
"971"	0.0701106268692557
"972"	0.0665507325278994
"973"	0.0627200127551007
"974"	0.0717948466117172
"975"	0.0855178343972764
"976"	0.124268660570556
"977"	0.138586435122634
"978"	0.404162714757312
"979"	0.425156088983799
"980"	0.330415193355269
"981"	0.366204451092556
"982"	0.289712271055266
"983"	0.266288377515805
"984"	0.384031639321554
"985"	0.398406450750989
"986"	0.362262335883818
"987"	0.386081338580357
"988"	0.429544177006277
"989"	0.64793184883906
"990"	0.935991122009179
"991"	0.397329586112084
"992"	0.358470779841258
"993"	0.311883792461231
"994"	0.747410329069648
"995"	0.569736781329765
"996"	0.55586302269534
"997"	0.8609360022673
"998"	0.776506471318817
"999"	0.856671057057492
"1000"	0.873494000918153
"1001"	0.898419835043728
"1002"	0.873761809648373
"1003"	1.00891993770566
"1004"	1.24613659598376
"1005"	0.767006518877121
"1006"	0.859531423997984
"1007"	0.753005511268012
"1008"	0.638139639890831
"1009"	0.596898005617377
"1010"	0.647328510109048
"1011"	0.517771860958086
"1012"	0.297374679487007
"1013"	0.173990804354713
"1014"	0.197353743313878
"1015"	0.194323184411948
"1016"	0.288567669706778
"1017"	0.335646838209449
"1018"	0.257054857958374
"1019"	0.204672421200317
"1020"	0.190387762211756
"1021"	0.200873841004746
"1022"	0.327848593103585
"1023"	0.198102751116687
"1024"	0.216134680234339
"1025"	0.20344212936361
"1026"	0.631741481937034
"1027"	0.312534478098017
"1028"	0.339862030830159
"1029"	0.52357874288401
"1030"	0.394851617699611
"1031"	0.415149611585992
"1032"	0.391736901504058
"1033"	0.757791857966289
"1034"	0.881616259134326
"1035"	1.00866539802355
"1036"	0.764837368333949
"1037"	0.383612695306086
"1038"	0.292745964959382
"1039"	0.612213769854942
"1040"	0.466238887267032
"1041"	0.434598090193687
"1042"	0.342484598193846
"1043"	0.599267636369594
"1044"	0.329423283937247
"1045"	0.518837932306419
"1046"	0.708082481071238
"1047"	0.53807685324682
"1048"	0.810199173043271
"1049"	0.781056436616461
"1050"	1.08978287253012
"1051"	0.660759285307442
"1052"	0.518553275951469
"1053"	0.560379960384024
"1054"	0.46945905039737
"1055"	0.61966187544499
"1056"	0.508986738530583
"1057"	0.695404702313696
"1058"	0.445294621570933
"1059"	0.294566291350521
"1060"	0.275499001813074
"1061"	0.264930745667618
"1062"	0.199313321180497
"1063"	0.131410425765995
"1064"	0.118571919103977
"1065"	0.140519749501627
"1066"	0.137275999358956
"1067"	0.138088015410462
"1068"	0.138254475515261
"1069"	0.140412606271659
"1070"	0.152102925678634
"1071"	0.167618614718056
"1072"	0.197022841315417
"1073"	0.202729376263037
"1074"	0.582638567209552
"1075"	0.303537147644238
"1076"	0.338024851157426
"1077"	0.350811487839267
"1078"	0.303230605315493
"1079"	0.52335571077423
"1080"	0.388305034734292
"1081"	0.307064651173006
"1082"	2.1810573530194
"1083"	2.41689257676877
"1084"	2.08965037361517
"1085"	1.93623685001087
"1086"	1.81886365029378
"1087"	1.64374490113278
"1088"	0.760278107010849
"1089"	0.741405219835955
"1090"	0.595052686742947
"1091"	0.5684527245075
"1092"	0.658083429361354
"1093"	0.557208488808274
"1094"	0.420369837167226
"1095"	0.703921657572773
"1096"	0.714805695934218
"1097"	0.808721186132775
"1098"	1.07589901656243
"1099"	0.743176493169691
"1100"	0.861937758773799
"1101"	0.737091770934937
"1102"	0.742476396931242
"1103"	0.963916683754359
"1104"	0.726916395399087
"1105"	0.747881553569816
"1106"	0.479002855983137
"1107"	0.522083518222899
"1108"	0.136189206620789
"1109"	0.376106633815465
"1110"	0.376178813863833
"1111"	0.220100658790472
"1112"	0.325660405944597
"1113"	0.210149946466803
"1114"	0.141898907677262
"1115"	0.160985403064998
"1116"	0.139130514266282
"1117"	0.166596218444477
"1118"	0.146504948721878
"1119"	0.167423713971468
"1120"	0.160280067382067
"1121"	0.299815443231332
"1122"	0.375045730544956
"1123"	0.399383524948138
"1124"	0.274421209092883
"1125"	0.259162111428349
"1126"	0.404772405185927
"1127"	0.455741154604234
"1128"	0.444848625939206
"1129"	0.696337777231711
"1130"	0.602633553662589
"1131"	0.782135729908818
"1132"	0.573008702377199
"1133"	0.299957830369537
"1134"	0.698759973095197
"1135"	0.510592498965662
"1136"	0.473902732636139
"1137"	0.479752331938053
"1138"	0.592498649146141
"1139"	0.504762859717315
"1140"	0.327083781316041
"1141"	0.304028288157533
"1142"	0.326385201870428
"1143"	0.328514535447064
"1144"	0.36658055049334
"1145"	0.433024595144433
"1146"	1.12363793799871
"1147"	0.930047185770702
"1148"	0.683376543349272
"1149"	1.14734599368281
"1150"	0.983764081200367
