""	"x"
"112"	0.141364583333333
"113"	0.14396875
"114"	0.138510416666667
"115"	0.147833333333333
"116"	0.1446875
"117"	0.138875
"118"	0.156260416666667
"119"	0.135145833333333
"120"	0.134322916666667
"121"	0.132895833333333
"122"	0.138010416666667
"123"	0.14240625
"124"	0.11871875
"125"	0.118010416666667
"126"	0.128854166666667
"127"	0.116791666666667
"128"	0.12196875
"129"	0.1336875
"130"	0.131708333333333
"131"	0.124885416666667
"132"	0.14628125
"133"	0.1234375
"134"	0.136447916666667
"135"	0.123697916666667
"136"	0.13540625
"137"	0.162645833333333
"138"	0.13021875
"139"	0.120427083333333
"140"	0.133697916666667
"141"	0.1374375
"142"	0.13803125
"143"	0.11771875
"144"	0.142791666666667
"145"	0.128770832291667
"146"	0.0809895833333333
"147"	0.0792916666666667
"148"	0.12728125
"149"	0.111885416666667
"150"	0.11371875
"151"	0.114635416666667
"152"	0.117291666666667
"153"	0.112270833333333
"154"	0.0844270833333333
"155"	0.08134375
"156"	0.09128125
"157"	0.129197916666667
"158"	0.114635416666667
"159"	0.129125
"160"	0.1405625
"161"	0.106052083333333
"162"	0.110552083333333
"163"	0.129447916666667
"164"	0.1294375
"165"	0.143677083333333
"166"	0.129333333333333
"167"	0.135999998958333
"168"	0.129208333333333
"169"	0.112854166666667
"170"	0.117322916666667
"171"	0.122677083333333
"172"	0.13603125
"173"	0.117916666666667
"174"	0.1213125
"175"	0.103125
"176"	0.0930833333333333
"177"	0.102270833333333
"178"	0.0971770833333333
"179"	0.0995520833333333
"180"	0.0903020833333333
"181"	0.103572916666667
"182"	0.08975
"183"	0.0845833333333333
"184"	0.0896770833333333
"185"	0.0956145833333333
"186"	0.107520833333333
"187"	0.09896875
"188"	0.108604166666667
"189"	0.102291666666667
"190"	0.112760416666667
"191"	0.100625
"192"	0.10446875
"193"	0.10225
"194"	0.0916354166666667
"195"	0.111072916666667
"196"	0.1070625
"197"	0.10965625
"198"	0.122458333333333
"199"	0.112020833333333
"200"	0.117260416666667
"201"	0.109364583333333
"202"	0.129885416666667
"203"	0.13671875
"204"	0.12828125
"205"	0.106666666666667
"206"	0.107229166666667
"207"	0.112739583333333
"208"	0.106572916666667
"209"	0.108864583333333
"210"	0.1048125
"211"	0.0736041666666667
"212"	0.0959375
"213"	0.11125
"214"	0.107270833333333
"215"	0.100864583333333
"216"	0.100333333333333
"217"	0.10709375
"218"	0.103541666666667
"219"	0.0973958333333333
"220"	0.0859270833333333
"221"	0.101052083333333
"222"	0.115322916666667
"223"	0.11471875
"224"	0.10053125
"225"	0.0963541666666667
"226"	0.1039375
"227"	0.101208333333333
"228"	0.10528125
"229"	0.09309375
"230"	0.09721875
"231"	0.10253125
"232"	0.0946666666666667
"233"	0.079375
"234"	0.0810625
"235"	0.09684375
"236"	0.0901979166666667
"237"	0.100510416666667
"238"	0.103104166666667
"239"	0.0948020833333333
"240"	0.09778125
"241"	0.0975104166666667
"242"	0.107833333333333
"243"	0.08978125
"244"	0.0960416666666667
"245"	0.0975833333333333
"246"	0.0928958333333333
"247"	0.11609375
"248"	0.116958333333333
"249"	0.151041666666667
"250"	0.11703125
"251"	0.123177083333333
"252"	0.107083333333333
"253"	0.109229166666667
"254"	0.130427084375
"255"	0.10059375
"256"	0.122375
"257"	0.125666666666667
"258"	0.141822916666667
"259"	0.151572916666667
"260"	0.132583333333333
"261"	0.145885416666667
"262"	0.123927084375
"263"	0.14121875
"264"	0.125666666666667
"265"	0.095875
"266"	0.111322916666667
"267"	0.110270833333333
"268"	0.09246875
"269"	0.1119375
"270"	0.11884375
"271"	0.110166666666667
"272"	0.104479166666667
"273"	0.123375
"274"	0.103125
"275"	0.103958333333333
"276"	0.106614583333333
"277"	0.115197916666667
"278"	0.1031875
"279"	0.1105625
"280"	0.113145833333333
"281"	0.103447916666667
"282"	0.109270833333333
"283"	0.120291666666667
"284"	0.140739583333333
"285"	0.115697916666667
"286"	0.127427083333333
"287"	0.135010416666667
"288"	0.122958333333333
"289"	0.14078125
"290"	0.13253125
"291"	0.133416666666667
"292"	0.126791666666667
"293"	0.128583333333333
"294"	0.124947916666667
"295"	0.122083333333333
"296"	0.10765625
"297"	0.127854166666667
"298"	0.1344375
"299"	0.127291666666667
"300"	0.13525
"301"	0.11946875
"302"	0.132927083333333
"303"	0.132510416666667
"304"	0.132145833333333
"305"	0.137708333333333
"306"	0.131104166666667
"307"	0.1579375
"308"	0.133895833333333
"309"	0.146822916666667
"310"	0.14715625
"311"	0.135468748958333
"312"	0.14809375
"313"	0.134645833333333
"314"	0.153604166666667
"315"	0.137229166666667
"316"	0.1495625
"317"	0.1554375
"318"	0.131760416666667
"319"	0.15903125
"320"	0.1266875
"321"	0.1511875
"322"	0.158885416666667
"323"	0.14559375
"324"	0.163124998958333
"325"	0.15140625
"326"	0.142489583333333
"327"	0.138447916666667
"328"	0.133239583333333
"329"	0.152708333333333
"330"	0.14115625
"331"	0.14509375
"332"	0.152572916666667
"333"	0.13590625
"334"	0.137479166666667
"335"	0.134260416666667
"336"	0.1621875
"337"	0.167875
"338"	0.16234375
"339"	0.15115625
"340"	0.150916666666667
"341"	0.156791666666667
"342"	0.130947916666667
"343"	0.150083333333333
"344"	0.173520833333333
"345"	0.154375
"346"	0.15946875
"347"	0.161604167708333
"348"	0.140322916666667
"349"	0.17121875
"350"	0.169458333333333
"351"	0.18375
"352"	0.160489583333333
"353"	0.1529375
"354"	0.166114583333333
"355"	0.149
"356"	0.1710625
"357"	0.173
"358"	0.210677083333333
"359"	0.204229166666667
"360"	0.209479166666667
"361"	0.189666665625
"362"	0.158010416666667
"363"	0.178697916666667
"364"	0.169148936170213
