""	"x"
"131"	0.198581458270833
"132"	0.2224735416875
"133"	0.1964552083125
"134"	0.202790208416667
"135"	0.210184791729167
"136"	0.190804999895833
"137"	0.206247708354167
"138"	0.219107916416667
"139"	0.210172499916667
"140"	0.20312333325
"141"	0.192621666833333
"142"	0.200168333291667
"143"	0.19039208325
"144"	0.213527708229167
"145"	0.201477708354167
"146"	0.195362291458333
"147"	0.180685416666667
"148"	0.1992514583125
"149"	0.209529375020833
"150"	0.203488333375
"151"	0.189627708375
"152"	0.200806250020833
"153"	0.201576250041667
"154"	0.182655833375
"155"	0.1788160415625
"156"	0.1812679165
"157"	0.1830539581875
"158"	0.174821458416667
"159"	0.190414374875
"160"	0.2088345831875
"161"	0.188097291625
"162"	0.182440416583333
"163"	0.192896041583333
"164"	0.189389583208333
"165"	0.1834372918125
"166"	0.196202500083333
"167"	0.2029683333125
"168"	0.187209791625
"169"	0.180438125041667
"170"	0.179377291583333
"171"	0.186105208375
"172"	0.181059999916667
"173"	0.195692291791667
"174"	0.207592083541667
"175"	0.1881966666875
"176"	0.180265
"177"	0.174815624895833
"178"	0.180539791708333
"179"	0.182503541604167
"180"	0.199660416458333
"181"	0.195891875
"182"	0.179878958416667
"183"	0.1910645834375
"184"	0.1895883333125
"185"	0.187870208270833
"186"	0.181675833395833
"187"	0.189206041583333
"188"	0.197651041729167
"189"	0.182382916645833
"190"	0.1877858333125
"191"	0.186262083416667
"192"	0.187134791645833
"193"	0.185322083395833
"194"	0.177947916645833
"195"	0.196503541791667
"196"	0.190211041708333
"197"	0.186654583416667
"198"	0.189464375145833
"199"	0.18601791675
"200"	0.182563750125
"201"	0.187732499979167
"202"	0.182509791770833
"203"	0.178233749895833
"204"	0.188240833291667
"205"	0.180729583333333
"206"	0.181161041645833
"207"	0.173197708354167
"208"	0.187941041666667
"209"	0.189572499979167
"210"	0.178332083354167
"211"	0.176592291583333
"212"	0.165755833354167
"213"	0.1717064581875
"214"	0.1756281249375
"215"	0.167234583270833
"216"	0.1673639583125
"217"	0.17610583325
"218"	0.171627499895833
"219"	0.168636250041667
"220"	0.16717770825
"221"	0.173791458395833
"222"	0.176908750041667
"223"	0.179079374979167
"224"	0.168470833270833
"225"	0.167406041625
"226"	0.1652235415625
"227"	0.172627083333333
"228"	0.179122291791667
"229"	0.185444583270833
"230"	0.18544104175
"231"	0.175487916625
"232"	0.165983125104167
"233"	0.165419791625
"234"	0.178319166625
"235"	0.170745833333333
"236"	0.1805320833125
"237"	0.1787068750625
"238"	0.178143333354167
"239"	0.178539583333333
"240"	0.168153958291667
"241"	0.173008333291667
"242"	0.17472791675
"243"	0.179328750020833
"244"	0.1827549999375
"245"	0.180771458270833
"246"	0.183498125083333
"247"	0.172156458291667
"248"	0.17715916675
"249"	0.178190625
"250"	0.1895862499375
"251"	0.200682291583333
"252"	0.19316541675
"253"	0.186398125041667
"254"	0.186188333395833
"255"	0.184874166604167
"256"	0.189254583229167
"257"	0.1983295833125
"258"	0.208004375
"259"	0.195232291645833
"260"	0.198671041729167
"261"	0.195277083166667
"262"	0.198206875104167
"263"	0.198935000145833
"264"	0.199130208270833
"265"	0.201830416729167
"266"	0.190685416645833
"267"	0.190029375125
"268"	0.179744999875
"269"	0.185223124895833
"270"	0.196280624833333
"271"	0.213439999875
"272"	0.210260208333333
"273"	0.2013312500625
"274"	0.201386249895833
"275"	0.1908408334375
"276"	0.1965649999375
"277"	0.186983958416667
"278"	0.217834791645833
"279"	0.22080125
"280"	0.20478520825
"281"	0.1907564583125
"282"	0.1944470833125
"283"	0.196194583166667
"284"	0.203333958229167
"285"	0.214112291770833
"286"	0.233950833333333
"287"	0.218158749833333
"288"	0.211243125
"289"	0.217316666854167
"290"	0.2056999999375
"291"	0.206375
"292"	0.2156408331875
"293"	0.227994791479167
"294"	0.214662083270833
"295"	0.210767708416667
"296"	0.210958749916667
"297"	0.2064625
"298"	0.217404375041667
"299"	0.216307291541667
"300"	0.233957499979167
"301"	0.2277450001875
"302"	0.213981249979167
"303"	0.228465416708333
"304"	0.2285431249375
"305"	0.213499999770833
"306"	0.2243775
"307"	0.232394583604167
"308"	0.223054375104167
"309"	0.220302916583333
"310"	0.228045208416667
"311"	0.219856666729167
"312"	0.235490833229167
"313"	0.248738333104167
"314"	0.240190208333333
"315"	0.245332499875
"316"	0.2228987498125
"317"	0.239604166666667
"318"	0.2436804168125
"319"	0.231728541583333
"320"	0.2592060414375
"321"	0.268065208458333
"322"	0.241030208291667
"323"	0.25181020825
"324"	0.271727291708333
"325"	0.255120833458333
"326"	0.261115000041667
"327"	0.265494166729167
"328"	0.268001875104167
"329"	0.266622083229167
"330"	0.270693333208333
"331"	0.254026875083333
"332"	0.245889583333333
"333"	0.2485724999375
"334"	0.257393958333333
"335"	0.28106812525
"336"	0.244351249916667
"337"	0.2664287501875
"338"	0.248477500083333
"339"	0.257458333291667
"340"	0.257280833291667
"341"	0.2572204165625
"342"	0.258071875270833
"343"	0.2437966666875
"344"	0.246369166645833
"345"	0.258683124854167
"346"	0.257521041604167
"347"	0.234186249854167
"348"	0.242323333270833
"349"	0.248169999958333
"350"	0.228909583208333
"351"	0.241597292
"352"	0.250075624916667
"353"	0.244843541854167
"354"	0.245122499979167
"355"	0.255614583354167
"356"	0.243412916770833
"357"	0.25840416675
"358"	0.253493541916667
"359"	0.276996249979167
"360"	0.2434131250625
"361"	0.236336875041667
"362"	0.215886041854167
"363"	0.218452708125
"364"	0.217971276531915
