""	"x"
"105"	0.0823333333333333
"106"	0.0926666666666667
"107"	0.0796666666666667
"108"	0.0543333333333333
"109"	0.0623333333333333
"110"	0.0833333333333333
"111"	0.098
"112"	0.105666666666667
"113"	0.0843333333333333
"114"	0.0913333333333333
"115"	0.0803333333333333
"116"	0.140333333333333
"117"	0.127333333333333
"118"	0.163666666666667
"119"	0.135666666666667
"120"	0.3
"121"	0.478333333333333
"122"	0.481666666666667
"123"	0.145
"124"	0.0976666666666667
"125"	0.0793333333333333
"126"	0.422666666666667
"127"	0.171333333333333
"128"	0.104
"129"	0.113333333333333
"130"	0.402
"131"	0.238
"132"	0.204666666666667
"133"	0.133
"134"	0.146666666666667
"135"	0.187666666666667
"136"	0.174666666666667
"137"	0.146
"138"	0.135333333333333
"139"	0.129333333333333
"140"	0.106666666666667
"141"	0.123666666666667
"142"	0.166
"143"	0.148333333333333
"144"	0.101
"145"	0.14
"146"	0.127333333333333
"147"	0.0676666666666667
"148"	0.082
"149"	0.091
"150"	0.0723333333333333
"151"	0.063
"152"	0.075
"153"	0.0633333333333333
"154"	0.0906666666666667
"155"	0.0926666666666667
"156"	0.067
"157"	0.0893333333333333
"158"	0.0813333333333333
"159"	0.154
"160"	0.180333333333333
"161"	0.0976666666666667
"162"	0.122333333333333
"163"	0.126
"164"	0.0746666666666667
"165"	0.139
"166"	0.135
"167"	0.129666666666667
"168"	0.153333333333333
"169"	0.354
"170"	0.164666666666667
"171"	0.123
"172"	0.119666666666667
"173"	0.258333333333333
"174"	0.0933333333333333
"175"	0.253333333333333
"176"	0.140333333333333
"177"	0.303666666666667
"178"	0.212666666666667
"179"	0.198666666666667
"180"	0.144
"181"	0.183333333333333
"182"	0.156
"183"	0.181333333333333
"184"	0.156666666666667
"185"	0.272333333333333
"186"	0.303666666666667
"187"	0.226333333333333
"188"	0.181333333333333
"189"	0.179
"190"	0.237666666666667
"191"	0.153333333333333
"192"	0.154333333333333
"193"	0.123666666666667
"194"	0.0763333333333333
"195"	0.0836666666666667
"196"	0.088
"197"	0.0816666666666667
"198"	0.0906666666666667
"199"	0.0753333333333333
"200"	0.083
"201"	0.0676666666666667
"202"	0.08
"203"	0.0886666666666667
"204"	0.072
"205"	0.065
"206"	0.092
