""	"x"
"306"	0.216759166638889
"307"	0.24452444462037
"308"	0.237899536990741
"309"	0.234533240703704
"310"	0.234987592675926
"311"	0.233362314740741
"312"	0.240286574046296
"313"	0.24984462962963
"314"	0.263018611185185
"315"	0.249053055518519
"316"	0.231195277731481
"317"	0.244380833296296
"318"	0.252121111203704
"319"	0.245825925907407
"320"	0.262252314712963
"321"	0.272412222351852
"322"	0.25125925937037
"323"	0.248931481555556
"324"	0.268936388814815
"325"	0.260543240898148
"326"	0.272100648259259
"327"	0.266777777648148
"328"	0.277533703768518
"329"	0.267179351740741
"330"	0.26713611112963
"331"	0.244511851962963
"332"	0.2387039815
"333"	0.246839907342593
"334"	0.255241481564815
"335"	0.282227407509259
"336"	0.247169074046296
"337"	0.258853425944444
"338"	0.245837407398148
"339"	0.259681203731481
"340"	0.258021111111111
"341"	0.251492592490741
"342"	0.25930166675
"343"	0.246929814925926
"344"	0.252464999805556
"345"	0.258099907324074
"346"	0.261473981490741
"347"	0.256669073907407
"348"	0.259018981527778
"349"	0.265126388851852
"350"	0.243671111055556
"351"	0.245583518712963
"352"	0.249897963101852
"353"	0.245626851814815
"354"	0.246814074194444
"355"	0.255612407305556
"356"	0.250807037037037
"357"	0.257645277944444
"358"	0.260908426037037
"359"	0.28022999987963
"360"	0.250452499907407
"361"	0.247911018648148
"362"	0.237375740842593
"363"	0.244140555453704
"364"	0.242534562600473
