timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 23:00:00 UTC,+1858,+148+5.75938e-15d,+148,+207,+1.21098,+0.0828338
2012-04-08 23:30:00 UTC,+1932,+79+3.86498e-15d,+79,+207,+1.21711,+0.0810057
2012-04-09 00:00:00 UTC,+1971.5,+64-1.49089e-15d,+64,+207,+1.22031,+0.0810057
2012-04-09 00:30:00 UTC,+2003.5,+61+1.45993e-15d,+61,+207,+1.2229,+0.0623406
2012-04-09 01:00:00 UTC,+2034,+53-4.80084e-15d,+53,+207,+1.2248,+0.0623406
2012-04-09 01:30:00 UTC,+2060.5,+71+5.64436e-15d,+71,+207,+1.22645,+0.0583953
2012-04-09 02:00:00 UTC,+2096,+55+2.19747e-15d,+55,+207,+1.22853,+0.0583953
2012-04-09 02:30:00 UTC,+2123.5,+50-6.23389e-15d,+50,+207,+1.23013,+0.0561628
2012-04-09 03:00:00 UTC,+2148.5,+71+5.1964e-15d,+71,+207,+1.23154,+0.0561628
2012-04-09 03:30:00 UTC,+2184,+50-5.59778e-15d,+50,+207,+1.23353,+0.0533591
2012-04-09 04:00:00 UTC,+2209,+56+1.47669e-15d,+56,+207,+1.23486,+0.0533591
2012-04-09 04:30:00 UTC,+2237,+67-1.61401e-15d,+67,+207,+1.23636,+0.0559435
2012-04-09 05:00:00 UTC,+2270.5,+51-5.8622e-15d,+51,+207,+1.23823,+0.0559435
2012-04-09 05:30:00 UTC,+2296,+69+5.07045e-15d,+69,+207,+1.23966,+0.0666255
2012-04-09 06:00:00 UTC,+2330.5,+201+2.02543e-15d,+201,+207,+1.24196,+0.0666255
2012-04-09 06:30:00 UTC,+2431,+95+6.02631e-15d,+95,+207,+1.24865,+0.0715496
2012-04-09 07:00:00 UTC,+2478.5,+109+4.78542e-15d,+109,+207,+1.25205,+0.0715496
2012-04-09 07:30:00 UTC,+2533,+91-5.59218e-16d,+91,+207,+1.25595,+0.0638158
2012-04-09 08:00:00 UTC,+2578.5,+100-1.39944e-15d,+100,+207,+1.25885,+0.0638158
2012-04-09 08:30:00 UTC,+2628.5,+178-2.14419e-15d,+178,+207,+1.26205,+0.0814734
2012-04-09 09:00:00 UTC,+2717.5,+134+4.36733e-15d,+134,+207,+1.2693,+0.0814734
2012-04-09 09:30:00 UTC,+2784.5,+244-1.56421e-15d,+244,+244,+1.27476,+0.0935965
2012-04-09 10:00:00 UTC,+2906.5,+121-5.4674e-15d,+121,+244,+1.28617,+0.0935965
2012-04-09 10:30:00 UTC,+2967,+118-3.55791e-15d,+118,+244,+1.29184,+0.206686
2012-04-09 11:00:00 UTC,+3026,+164-6.05081e-15d,+164,+244,+1.30403,+0.206686
2012-04-09 11:30:00 UTC,+3108,+66-6.07197e-15d,+66,+244,+1.32098,+0.189668
2012-04-09 12:00:00 UTC,+3141,+206-5.06418e-15d,+206,+244,+1.32724,+0.189668
2012-04-09 12:30:00 UTC,+3244,+158+5.23382e-15d,+158,+244,+1.34677,+0.113224
2012-04-09 13:00:00 UTC,+3323,+134+3.89262e-15d,+134,+244,+1.35572,+0.113224
2012-04-09 13:30:00 UTC,+3390,+72+2.03202e-15d,+72,+244,+1.36331,+0.132286
2012-04-09 14:00:00 UTC,+3426,+72+5.56597e-15d,+72,+244,+1.36807,+0.132286
2012-04-09 14:30:00 UTC,+3462,+74-3.18055e-15d,+74,+244,+1.37283,+0.114641
2012-04-09 15:00:00 UTC,+3499,+58-5.48371e-15d,+58,+244,+1.37707,+0.114641
2012-04-09 15:30:00 UTC,+3528,+110-5.08889e-15d,+110,+244,+1.3804,+0.112132
2012-04-09 16:00:00 UTC,+3583,+81-1.88477e-15d,+81,+244,+1.38656,+0.112132
2012-04-09 16:30:00 UTC,+3623.5,+108+6.24331e-15d,+108,+244,+1.3911,+0.139998
2012-04-09 17:00:00 UTC,+3677.5,+190-8.03509e-16d,+190,+244,+1.39866,+0.139998
2012-04-09 17:30:00 UTC,+3772.5,+797+6.51275e-15d,+797,+797,+1.41196,+0.122701
2012-04-09 18:00:00 UTC,+4171,+283-4.40557e-15d,+283,+797,+1.46086,+0.122701
2012-04-09 18:30:00 UTC,+4312.5,+215-4.26046e-15d,+215,+797,+1.47822,+0.115321
2012-04-09 19:00:00 UTC,+4420,+307+5.55302e-15d,+307,+797,+1.49062,+0.115321
2012-04-09 19:30:00 UTC,+4573.5,+269+2.83767e-16d,+269,+797,+1.50832,+0.109032
2012-04-09 20:00:00 UTC,+4708,+234-5.76306e-15d,+234,+797,+1.52299,+0.109032
2012-04-09 20:30:00 UTC,+4825,+230-2.32319e-15d,+230,+797,+1.53574,+0.221414
2012-04-09 21:00:00 UTC,+4940,+197-3.35815e-15d,+197,+797,+1.56121,+0.221414
2012-04-09 21:30:00 UTC,+5038.5,+223-4.79223e-15d,+223,+797,+1.58302,+0.135952
2012-04-09 22:00:00 UTC,+5150,+114-4.79873e-15d,+114,+797,+1.59817,+0.135952
2012-04-09 22:30:00 UTC,+5207,+52+4.15919e-15d,+52,+797,+1.60592,+0.0919191
2012-04-09 23:00:00 UTC,+5233,+69-4.51731e-15d,+69,+797,+1.60831,+0.0919191
2012-04-09 23:30:00 UTC,+5267.5,+52-6.23878e-15d,+52,+797,+1.61148,+0.111772
2012-04-10 00:00:00 UTC,+5293.5,+72-1.06018e-15d,+72,+797,+1.61439,+0.111772
2012-04-10 00:30:00 UTC,+5329.5,+53+6.00105e-15d,+53,+797,+1.61841,+0.0716653
2012-04-10 01:00:00 UTC,+5356,+61-5.42259e-15d,+61,+797,+1.62031,+0.0716653
2012-04-10 01:30:00 UTC,+5386.5,+68+4.95792e-15d,+68,+797,+1.6225,+0.0779594
2012-04-10 02:00:00 UTC,+5420.5,+56-1.36309e-15d,+56,+797,+1.62515,+0.0779594
2012-04-10 02:30:00 UTC,+5448.5,+73+4.96689e-15d,+73,+797,+1.62733,+0.0635732
2012-04-10 03:00:00 UTC,+5485,+54+5.65432e-15d,+54,+797,+1.62965,+0.0635732
2012-04-10 03:30:00 UTC,+5512,+62-4.20654e-15d,+62,+797,+1.63137,+0.0594776
2012-04-10 04:00:00 UTC,+5543,+63+3.73589e-15d,+63,+797,+1.63321,+0.0594776
2012-04-10 04:30:00 UTC,+5574.5,+52+3.18055e-15d,+52,+797,+1.63509,+0.0600062
2012-04-10 05:00:00 UTC,+5600.5,+67+1.89884e-16d,+67,+797,+1.63665,+0.0600062
2012-04-10 05:30:00 UTC,+5634,+238+5.98693e-15d,+238,+797,+1.63866,+0.0654961
2012-04-10 06:00:00 UTC,+5753,+237+2.89873e-15d,+237,+797,+1.64645,+0.0654961
2012-04-10 06:30:00 UTC,+5871.5,+217+4.80747e-15d,+217,+797,+1.65421,+0.0761057
2012-04-10 07:00:00 UTC,+5980,+145-5.96628e-15d,+145,+797,+1.66247,+0.0761057
2012-04-10 07:30:00 UTC,+6052.5,+671+6.06723e-16d,+671,+797,+1.66799,+0.0817469
2012-04-10 08:00:00 UTC,+6388,+365+1.25479e-15d,+365,+797,+1.69541,+0.0817469
2012-04-10 08:30:00 UTC,+6570.5,+131-6.31255e-15d,+131,+797,+1.71033,+0.079081
2012-04-10 09:00:00 UTC,+6636,+79-3.38186e-15d,+79,+797,+1.71551,+0.079081
2012-04-10 09:30:00 UTC,+6675.5,+224-4.88442e-15d,+224,+797,+1.71864,+0.0770273
2012-04-10 10:00:00 UTC,+6787.5,+94+5.41371e-15d,+94,+797,+1.72726,+0.0770273
2012-04-10 10:30:00 UTC,+6834.5,+83+7.66399e-16d,+83,+797,+1.73088,+0.0997805
2012-04-10 11:00:00 UTC,+6876,+91-3.49512e-15d,+91,+797,+1.73502,+0.0997805
2012-04-10 11:30:00 UTC,+6921.5,+55-1.15657e-16d,+55,+797,+1.73956,+0.104562
2012-04-10 12:00:00 UTC,+6949,+60+5.51296e-15d,+60,+797,+1.74244,+0.104562
2012-04-10 12:30:00 UTC,+6979,+84+1.36309e-15d,+84,+797,+1.74558,+0.110625
2012-04-10 13:00:00 UTC,+7021,+50-5.97944e-15d,+50,+797,+1.75022,+0.110625
2012-04-10 13:30:00 UTC,+7046,+66-2.02399e-15d,+66,+797,+1.75299,+0.130791
2012-04-10 14:00:00 UTC,+7079,+57+2.23197e-15d,+57,+797,+1.7573,+0.130791
2012-04-10 14:30:00 UTC,+7107.5,+163+3.12202e-15d,+163,+797,+1.76103,+0.137537
2012-04-10 15:00:00 UTC,+7189,+135-1.88477e-15d,+135,+797,+1.77224,+0.137537
2012-04-10 15:30:00 UTC,+7256.5,+125+5.08889e-15d,+125,+797,+1.78152,+0.137731
2012-04-10 16:00:00 UTC,+7319,+118+5.39077e-15d,+118,+797,+1.79013,+0.137731
2012-04-10 16:30:00 UTC,+7378,+251+2.02745e-16d,+251,+797,+1.79826,+0.150004
2012-04-10 17:00:00 UTC,+7503.5,+169+2.71006e-15d,+169,+797,+1.81708,+0.150004
2012-04-10 17:30:00 UTC,+7588,+217+3.40041e-15d,+217,+797,+1.82976,+0.159394
2012-04-10 18:00:00 UTC,+7696.5,+185-5.5015e-15d,+185,+797,+1.84705,+0.159394
2012-04-10 18:30:00 UTC,+7789,+162+5.34019e-15d,+162,+797,+1.8618,+0.152365
2012-04-10 19:00:00 UTC,+7870,+205-5.95772e-15d,+205,+797,+1.87414,+0.152365
2012-04-10 19:30:00 UTC,+7972.5,+289-4.84237e-15d,+289,+797,+1.88976,+0.152218
2012-04-10 20:00:00 UTC,+8117,+220+9.25252e-16d,+220,+797,+1.91175,+0.152218
2012-04-10 20:30:00 UTC,+8227,+213-2.26969e-15d,+213,+797,+1.9285,+0.218012
2012-04-10 21:00:00 UTC,+8333.5,+230-3.31884e-15d,+230,+797,+1.95172,+0.218012
2012-04-10 21:30:00 UTC,+8448.5,+183+3.33698e-15d,+183,+797,+1.97679,+0.214524
2012-04-10 22:00:00 UTC,+8540,+126+6.0582e-16d,+126,+797,+1.99642,+0.214524
2012-04-10 22:30:00 UTC,+8603,+54-1.53138e-15d,+54,+797,+2.00993,+0.101954
2012-04-10 23:00:00 UTC,+8630,+58-4.82567e-15d,+58,+797,+2.01268,+0.101954
2012-04-10 23:30:00 UTC,+8659,+63-6.15917e-15d,+63,+797,+2.01564,+0.0864792
2012-04-11 00:00:00 UTC,+8690.5,+49+3.11565e-15d,+49,+797,+2.01836,+0.0864792
2012-04-11 00:30:00 UTC,+8715,+98-4.67347e-15d,+98,+797,+2.02048,+0.0918275
2012-04-11 01:00:00 UTC,+8764,+91+4.47375e-15d,+91,+797,+2.02498,+0.0918275
2012-04-11 01:30:00 UTC,+8809.5,+84+1.36309e-15d,+84,+797,+2.02916,+0.105886
2012-04-11 02:00:00 UTC,+8851.5,+63+1.0097e-15d,+63,+797,+2.03361,+0.105886
2012-04-11 02:30:00 UTC,+8883,+54-1.41358e-15d,+54,+797,+2.03694,+0.0788096
2012-04-11 03:00:00 UTC,+8910,+72-1.76697e-15d,+72,+797,+2.03907,+0.0788096
2012-04-11 03:30:00 UTC,+8946,+52+4.89316e-16d,+52,+797,+2.04191,+0.0775286
2012-04-11 04:00:00 UTC,+8972,+50+6.10666e-15d,+50,+797,+2.04392,+0.0775286
2012-04-11 04:30:00 UTC,+8997,+65+6.26325e-15d,+65,+797,+2.04586,+0.0732506
2012-04-11 05:00:00 UTC,+9029.5,+54+4.71193e-15d,+54,+797,+2.04824,+0.0732506
2012-04-11 05:30:00 UTC,+9056.5,+64+4.47266e-15d,+64,+797,+2.05022,+0.081087
2012-04-11 06:00:00 UTC,+9088.5,+92+5.5314e-16d,+92,+797,+2.05282,+0.081087
2012-04-11 06:30:00 UTC,+9134.5,+183+4.03218e-15d,+183,+797,+2.05655,+0.0940476
2012-04-11 07:00:00 UTC,+9226,+109+3.73496e-15d,+109,+797,+2.06515,+0.0940476
2012-04-11 07:30:00 UTC,+9280.5,+86-5.76938e-15d,+86,+797,+2.07028,+0.0882587
2012-04-11 08:00:00 UTC,+9323.5,+89-3.7166e-15d,+89,+797,+2.07407,+0.0882587
2012-04-11 08:30:00 UTC,+9368,+358+3.83799e-15d,+358,+797,+2.078,+0.0920742
2012-04-11 09:00:00 UTC,+9547,+172+5.91731e-15d,+172,+797,+2.09448,+0.0920742
2012-04-11 09:30:00 UTC,+9633,+613-9.13177e-16d,+613,+797,+2.1024,+0.0859724
2012-04-11 10:00:00 UTC,+9939.5,+131+0d,+131,+797,+2.12875,+0.0859724
2012-04-11 10:30:00 UTC,+10005,+126+3.33201e-15d,+126,+797,+2.13438,+0.113716
2012-04-11 11:00:00 UTC,+10068,+173-2.6474e-15d,+173,+797,+2.14154,+0.113716
2012-04-11 11:30:00 UTC,+10154.5,+112+3.40774e-15d,+112,+797,+2.15138,+0.106493
2012-04-11 12:00:00 UTC,+10210.5,+436+5.71916e-15d,+436,+797,+2.15734,+0.106493
2012-04-11 12:30:00 UTC,+10428.5,+166-4.13855e-15d,+166,+797,+2.18056,+0.188556
2012-04-11 13:00:00 UTC,+10511.5,+240-4.66481e-15d,+240,+797,+2.19621,+0.188556
2012-04-11 13:30:00 UTC,+10631.5,+79-5.79747e-15d,+79,+797,+2.21884,+0.235026
2012-04-11 14:00:00 UTC,+10671,+110+4.5106e-15d,+110,+797,+2.22812,+0.235026
2012-04-11 14:30:00 UTC,+10726,+50-4.70722e-15d,+50,+797,+2.24105,+0.123131
2012-04-11 15:00:00 UTC,+10751,+92+8.2971e-16d,+92,+797,+2.24413,+0.123131
2012-04-11 15:30:00 UTC,+10797,+109+2.10092e-15d,+109,+797,+2.24979,+0.143423
2012-04-11 16:00:00 UTC,+10851.5,+84+5.75529e-15d,+84,+797,+2.25761,+0.143423
2012-04-11 16:30:00 UTC,+10893.5,+204+3.24292e-15d,+204,+797,+2.26363,+0.084226
2012-04-11 17:00:00 UTC,+10995.5,+88-2.60227e-15d,+88,+797,+2.27222,+0.084226
2012-04-11 17:30:00 UTC,+11039.5,+1087+2.80895e-15d,+1087,+1087,+2.27593,+0.128625
2012-04-11 18:00:00 UTC,+11583,+491-7.25503e-16d,+491,+1087,+2.34583,+0.128625
2012-04-11 18:30:00 UTC,+11828.5,+347+2.93308e-16d,+347,+1087,+2.37741,+0.131868
2012-04-11 19:00:00 UTC,+12002,+219-1.39422e-15d,+219,+1087,+2.40029,+0.131868
2012-04-11 19:30:00 UTC,+12111.5,+214+3.56698e-16d,+214,+1087,+2.41473,+0.113837
2012-04-11 20:00:00 UTC,+12218.5,+223+5.70503e-15d,+223,+1087,+2.42691,+0.113837
2012-04-11 20:30:00 UTC,+12330,+301+3.38132e-16d,+301,+1087,+2.4396,+0.111143
2012-04-11 21:00:00 UTC,+12480.5,+236-2.69539e-15d,+236,+1087,+2.45633,+0.111143
2012-04-11 21:30:00 UTC,+12598.5,+250-2.03555e-16d,+250,+1087,+2.46945,+0.130336
2012-04-11 22:00:00 UTC,+12723.5,+160+3.65764e-15d,+160,+1087,+2.48574,+0.130336
2012-04-11 22:30:00 UTC,+12803.5,+146-5.05403e-15d,+146,+1087,+2.49616,+0.100368
2012-04-11 23:00:00 UTC,+12876.5,+56+1.13591e-15d,+56,+1087,+2.50349,+0.100368
2012-04-11 23:30:00 UTC,+12904.5,+70-1.54484e-15d,+70,+1087,+2.5063,+0.0661328
2012-04-12 00:00:00 UTC,+12939.5,+58-5.26437e-15d,+58,+1087,+2.50862,+0.0661328
2012-04-12 00:30:00 UTC,+12968.5,+55+3.35404e-15d,+55,+1087,+2.51053,+0.0730108
2012-04-12 01:00:00 UTC,+12996,+66-3.37332e-15d,+66,+1087,+2.51254,+0.0730108
2012-04-12 01:30:00 UTC,+13029,+51+4.49019e-15d,+51,+1087,+2.51495,+0.0586008
2012-04-12 02:00:00 UTC,+13054.5,+63+6.0582e-16d,+63,+1087,+2.51645,+0.0586008
2012-04-12 02:30:00 UTC,+13086,+66-4.62626e-15d,+66,+1087,+2.51829,+0.0568041
2012-04-12 03:00:00 UTC,+13119,+56-1.47669e-15d,+56,+1087,+2.52017,+0.0568041
2012-04-12 03:30:00 UTC,+13147,+73-4.79262e-15d,+73,+1087,+2.52176,+0.0565946
2012-04-12 04:00:00 UTC,+13183.5,+55-6.1298e-15d,+55,+1087,+2.52382,+0.0565946
2012-04-12 04:30:00 UTC,+13211,+43-5.91731e-16d,+43,+1087,+2.52538,+0.0586548
2012-04-12 05:00:00 UTC,+13232.5,+70-2.3627e-15d,+70,+1087,+2.52664,+0.0586548
2012-04-12 05:30:00 UTC,+13267.5,+55+3.81667e-15d,+55,+1087,+2.52869,+0.0658171
2012-04-12 06:00:00 UTC,+13295,+88-5.78283e-15d,+88,+1087,+2.5305,+0.0658171
2012-04-12 06:30:00 UTC,+13339,+110-2.77576e-15d,+110,+1087,+2.5334,+0.0731044
2012-04-12 07:00:00 UTC,+13394,+180+1.97901e-15d,+180,+1087,+2.53742,+0.0731044
2012-04-12 07:30:00 UTC,+13484,+234-3.15337e-15d,+234,+1087,+2.544,+0.0762139
2012-04-12 08:00:00 UTC,+13601,+106-6.00105e-15d,+106,+1087,+2.55292,+0.0762139
2012-04-12 08:30:00 UTC,+13654,+143+6.31663e-15d,+143,+1087,+2.55695,+0.086292
2012-04-12 09:00:00 UTC,+13725.5,+602+1.60613e-15d,+602,+1087,+2.56312,+0.086292
2012-04-12 09:30:00 UTC,+14026.5,+465-2.8454e-15d,+465,+1087,+2.5891,+0.0891249
2012-04-12 10:00:00 UTC,+14259,+211-4.703e-15d,+211,+1087,+2.60982,+0.0891249
2012-04-12 10:30:00 UTC,+14364.5,+78+3.34366e-15d,+78,+1087,+2.61922,+0.107976
2012-04-12 11:00:00 UTC,+14403.5,+160-3.4191e-15d,+160,+1087,+2.62343,+0.107976
2012-04-12 11:30:00 UTC,+14483.5,+88+4.04798e-15d,+88,+1087,+2.63207,+0.109824
2012-04-12 12:00:00 UTC,+14527.5,+65-6.06752e-15d,+65,+1087,+2.6369,+0.109824
2012-04-12 12:30:00 UTC,+14560,+102-3.74183e-15d,+102,+1087,+2.64047,+0.10197
2012-04-12 13:00:00 UTC,+14611,+180-1.41358e-16d,+180,+1087,+2.64567,+0.10197
2012-04-12 13:30:00 UTC,+14701,+99-2.57015e-15d,+99,+1087,+2.65485,+0.224918
2012-04-12 14:00:00 UTC,+14750.5,+82+2.17209e-15d,+82,+1087,+2.66598,+0.224918
2012-04-12 14:30:00 UTC,+14791.5,+80+4.85035e-15d,+80,+1087,+2.67521,+0.201628
2012-04-12 15:00:00 UTC,+14831.5,+48-5.43345e-15d,+48,+1087,+2.68327,+0.201628
2012-04-12 15:30:00 UTC,+14855.5,+51-5.8622e-15d,+51,+1087,+2.68811,+0.119348
2012-04-12 16:00:00 UTC,+14881,+79+4.42862e-15d,+79,+1087,+2.69115,+0.119348
2012-04-12 16:30:00 UTC,+14920.5,+69-1.93599e-15d,+69,+1087,+2.69587,+0.106557
2012-04-12 17:00:00 UTC,+14955,+102-6.23638e-15d,+102,+1087,+2.69954,+0.106557
2012-04-12 17:30:00 UTC,+15006,+101+2.26733e-15d,+101,+1087,+2.70498,+0.124341
2012-04-12 18:00:00 UTC,+15056.5,+970+4.0921e-15d,+970,+1087,+2.71126,+0.124341
2012-04-12 18:30:00 UTC,+15541.5,+1016+3.6063e-15d,+1016,+1087,+2.77156,+0.106472
2012-04-12 19:00:00 UTC,+16049.5,+309-1.97627e-15d,+309,+1087,+2.82565,+0.106472
2012-04-12 19:30:00 UTC,+16204,+174+4.09451e-15d,+174,+1087,+2.8421,+0.105961
2012-04-12 20:00:00 UTC,+16291,+177-1.72505e-15d,+177,+1087,+2.85132,+0.105961
2012-04-12 20:30:00 UTC,+16379.5,+233+4.91416e-15d,+233,+1087,+2.8607,+0.0929066
2012-04-12 21:00:00 UTC,+16496,+177+6.32517e-15d,+177,+1087,+2.87152,+0.0929066
2012-04-12 21:30:00 UTC,+16584.5,+164+6.05081e-15d,+164,+1087,+2.87974,+0.0858488
2012-04-12 22:00:00 UTC,+16666.5,+78+1.79416e-15d,+78,+1087,+2.88678,+0.0858488
2012-04-12 22:30:00 UTC,+16705.5,+63+1.0097e-15d,+63,+1087,+2.89013,+0.0735797
2012-04-12 23:00:00 UTC,+16737,+67-1.8039e-15d,+67,+1087,+2.89245,+0.0735797
2012-04-12 23:30:00 UTC,+16770.5,+46-4.01026e-15d,+46,+1087,+2.89491,+0.0615035
2012-04-13 00:00:00 UTC,+16793.5,+67+2.37355e-15d,+67,+1087,+2.89633,+0.0615035
2012-04-13 00:30:00 UTC,+16827,+60-4.98287e-15d,+60,+1087,+2.89839,+0.0626371
2012-04-13 01:00:00 UTC,+16857,+58-3.3999e-15d,+58,+1087,+2.90027,+0.0626371
2012-04-13 01:30:00 UTC,+16886,+70-5.45238e-15d,+70,+1087,+2.90208,+0.061837
2012-04-13 02:00:00 UTC,+16921,+49+2.85601e-15d,+49,+1087,+2.90425,+0.061837
2012-04-13 02:30:00 UTC,+16945.5,+78-2.28348e-15d,+78,+1087,+2.90576,+0.0601934
2012-04-13 03:00:00 UTC,+16984.5,+47-6.76714e-16d,+47,+1087,+2.90811,+0.0601934
2012-04-13 03:30:00 UTC,+17008,+48+9.27662e-16d,+48,+1087,+2.90953,+0.0617924
2012-04-13 04:00:00 UTC,+17032,+75-5.59778e-15d,+75,+1087,+2.91101,+0.0617924
2012-04-13 04:30:00 UTC,+17069.5,+54+3.41615e-15d,+54,+1087,+2.91333,+0.0603003
2012-04-13 05:00:00 UTC,+17096.5,+56+3.40774e-15d,+56,+1087,+2.91495,+0.0603003
2012-04-13 05:30:00 UTC,+17124.5,+60-4.77083e-15d,+60,+1087,+2.91664,+0.06177
2012-04-13 06:00:00 UTC,+17154.5,+161-4.10904e-15d,+161,+1087,+2.9185,+0.06177
2012-04-13 06:30:00 UTC,+17235,+123-5.17163e-15d,+123,+1087,+2.92347,+0.062793
2012-04-13 07:00:00 UTC,+17296.5,+88+1.44571e-16d,+88,+1087,+2.92733,+0.062793
2012-04-13 07:30:00 UTC,+17340.5,+92+2.21256e-15d,+92,+1087,+2.93009,+0.0648132
2012-04-13 08:00:00 UTC,+17386.5,+139+2.92886e-15d,+139,+1087,+2.93307,+0.0648132
2012-04-13 08:30:00 UTC,+17456,+378-4.84656e-15d,+378,+1087,+2.93758,+0.0653475
2012-04-13 09:00:00 UTC,+17645,+225-1.01778e-15d,+225,+1087,+2.94993,+0.0653475
2012-04-13 09:30:00 UTC,+17757.5,+101+6.42409e-15d,+101,+1087,+2.95728,+0.0693347
2012-04-13 10:00:00 UTC,+17808,+83+1.37952e-15d,+83,+1087,+2.96078,+0.0693347
2012-04-13 10:30:00 UTC,+17849.5,+92-5.5314e-15d,+92,+1087,+2.96366,+0.0828595
2012-04-13 11:00:00 UTC,+17895.5,+81-1.88477e-15d,+81,+1087,+2.96747,+0.0828595
2012-04-13 11:30:00 UTC,+17936,+101-4.40869e-15d,+101,+1087,+2.97083,+0.0891789
