# file...... strom/strom_14.csv
# date...... Fri Aug 27 15:24:51 2021
# user...... gregor
# host...... (null)
# target.... triplex_meter 156
# trigger... (none)
# interval.. 1800
# limit..... 0
# timestamp,measured_real_energy,measured_power,measured_real_power,measured_demand,monthly_bill,price
2012-04-08 08:00:00 UTC,+572.5,+225+4.9758e-15d,+225,+225,+1.04813,+0.0487565
2012-04-08 08:30:00 UTC,+685,+228+5.13353e-15d,+228,+228,+1.05361,+0.0607318
2012-04-08 09:00:00 UTC,+799,+490+1.03855e-15d,+490,+490,+1.06053,+0.0607318
2012-04-08 09:30:00 UTC,+1044,+155+2.79068e-15d,+155,+490,+1.07541,+0.0674444
2012-04-08 10:00:00 UTC,+1121.5,+127-2.30402e-15d,+127,+490,+1.08064,+0.0674444
2012-04-08 10:30:00 UTC,+1185,+164+3.10298e-15d,+164,+490,+1.08492,+0.0771391
2012-04-08 11:00:00 UTC,+1267,+186+4.10394e-15d,+186,+490,+1.09125,+0.0771391
2012-04-08 11:30:00 UTC,+1360,+120-1.59028e-15d,+120,+490,+1.09842,+0.115129
2012-04-08 12:00:00 UTC,+1420,+103-5.31122e-15d,+103,+490,+1.10533,+0.115129
2012-04-08 12:30:00 UTC,+1471.5,+48-2.25289e-15d,+48,+490,+1.11126,+0.314472
2012-04-08 13:00:00 UTC,+1495.5,+220-3.00707e-15d,+220,+490,+1.11881,+0.314472
2012-04-08 13:30:00 UTC,+1605.5,+183-3.19793e-15d,+183,+490,+1.1534,+0.103281
2012-04-08 14:00:00 UTC,+1697,+155+3.44731e-15d,+155,+490,+1.16285,+0.103281
2012-04-08 14:30:00 UTC,+1774.5,+140+2.54444e-15d,+140,+490,+1.17085,+0.107517
2012-04-08 15:00:00 UTC,+1844.5,+193+3.95509e-15d,+193,+490,+1.17838,+0.107517
2012-04-08 15:30:00 UTC,+1941,+189-4.98119e-15d,+189,+490,+1.18875,+0.0909781
2012-04-08 16:00:00 UTC,+2035.5,+183-3.47602e-15d,+183,+490,+1.19735,+0.0909781
2012-04-08 16:30:00 UTC,+2127,+149-2.56152e-15d,+149,+490,+1.20568,+0.0994651
2012-04-08 17:00:00 UTC,+2201.5,+145-1.75479e-16d,+145,+490,+1.21309,+0.0994651
2012-04-08 17:30:00 UTC,+2274,+145-3.42184e-15d,+145,+490,+1.2203,+0.163446
2012-04-08 18:00:00 UTC,+2346.5,+184+5.5314e-15d,+184,+490,+1.23215,+0.163446
2012-04-08 18:30:00 UTC,+2438.5,+283-8.09187e-16d,+283,+490,+1.24719,+0.18878
2012-04-08 19:00:00 UTC,+2580,+283+5.39458e-16d,+283,+490,+1.2739,+0.18878
2012-04-08 19:30:00 UTC,+2721.5,+691-4.86059e-15d,+691,+691,+1.30061,+0.122554
2012-04-08 20:00:00 UTC,+3067,+447-1.59384e-15d,+447,+691,+1.34295,+0.122554
2012-04-08 20:30:00 UTC,+3290.5,+569+1.43097e-15d,+569,+691,+1.37034,+0.281735
2012-04-08 21:00:00 UTC,+3575,+821-1.36365e-15d,+821,+821,+1.4505,+0.281735
2012-04-08 21:30:00 UTC,+3985.5,+543+1.78064e-15d,+543,+821,+1.56615,+0.240559
2012-04-08 22:00:00 UTC,+4257,+227-4.93196e-15d,+227,+821,+1.63146,+0.240559
2012-04-08 22:30:00 UTC,+4370.5,+210-5.69471e-15d,+210,+821,+1.65876,+0.0828338
2012-04-08 23:00:00 UTC,+4475.5,+247+1.95726e-15d,+247,+821,+1.66746,+0.0828338
2012-04-08 23:30:00 UTC,+4599,+242+8.41138e-16d,+242,+821,+1.67769,+0.0810057
2012-04-09 00:00:00 UTC,+4720,+239-3.19386e-16d,+239,+821,+1.68749,+0.0810057
2012-04-09 00:30:00 UTC,+4839.5,+85+5.98693e-15d,+85,+821,+1.69717,+0.0623406
2012-04-09 01:00:00 UTC,+4882,+65-5.5782e-15d,+65,+821,+1.69982,+0.0623406
2012-04-09 01:30:00 UTC,+4914.5,+73+4.70548e-15d,+73,+821,+1.70185,+0.0583953
2012-04-09 02:00:00 UTC,+4951,+89+2.85893e-15d,+89,+821,+1.70398,+0.0583953
2012-04-09 02:30:00 UTC,+4995.5,+97+3.93471e-16d,+97,+821,+1.70658,+0.0561628
2012-04-09 03:00:00 UTC,+5044,+71+3.76291e-15d,+71,+821,+1.7093,+0.0561628
2012-04-09 03:30:00 UTC,+5079.5,+67+1.1393e-15d,+67,+821,+1.7113,+0.0533591
2012-04-09 04:00:00 UTC,+5113,+69+5.43921e-15d,+69,+821,+1.71308,+0.0533591
2012-04-09 04:30:00 UTC,+5147.5,+81-5.73285e-15d,+81,+821,+1.71493,+0.0559435
2012-04-09 05:00:00 UTC,+5188,+87+3.80204e-15d,+87,+821,+1.71719,+0.0559435
2012-04-09 05:30:00 UTC,+5231.5,+74-3.61036e-15d,+74,+821,+1.71962,+0.0666255
2012-04-09 06:00:00 UTC,+5268.5,+65+5.18675e-15d,+65,+821,+1.72209,+0.0666255
2012-04-09 06:30:00 UTC,+5301,+159-5.84102e-15d,+159,+821,+1.72425,+0.0715496
2012-04-09 07:00:00 UTC,+5380.5,+164-6.20596e-15d,+164,+821,+1.72994,+0.0715496
2012-04-09 07:30:00 UTC,+5462.5,+176+2.60227e-15d,+176,+821,+1.73581,+0.0638158
2012-04-09 08:00:00 UTC,+5550.5,+163+3.12202e-16d,+163,+821,+1.74143,+0.0638158
2012-04-09 08:30:00 UTC,+5632,+117-5.76306e-15d,+117,+821,+1.74663,+0.0814734
2012-04-09 09:00:00 UTC,+5690.5,+70+2.3627e-15d,+70,+821,+1.75139,+0.0814734
2012-04-09 09:30:00 UTC,+5725.5,+87+6.14176e-15d,+87,+821,+1.75424,+0.0935965
2012-04-09 10:00:00 UTC,+5769,+94-5.41371e-16d,+94,+821,+1.75832,+0.0935965
2012-04-09 10:30:00 UTC,+5816,+76+5.02193e-16d,+76,+821,+1.76272,+0.206686
2012-04-09 11:00:00 UTC,+5854,+54+1.29578e-15d,+54,+821,+1.77057,+0.206686
2012-04-09 11:30:00 UTC,+5881,+73-7.84246e-16d,+73,+821,+1.77615,+0.189668
2012-04-09 12:00:00 UTC,+5917.5,+89+2.85893e-15d,+89,+821,+1.78307,+0.189668
2012-04-09 12:30:00 UTC,+5962,+85+2.39477e-15d,+85,+821,+1.79151,+0.113224
2012-04-09 13:00:00 UTC,+6004.5,+62+1.84677e-15d,+62,+821,+1.79632,+0.113224
2012-04-09 13:30:00 UTC,+6035.5,+353-2.88322e-16d,+353,+821,+1.79983,+0.132286
2012-04-09 14:00:00 UTC,+6212,+544-1.59028e-15d,+544,+821,+1.82318,+0.132286
2012-04-09 14:30:00 UTC,+6484,+548+4.55028e-15d,+548,+821,+1.85916,+0.114641
2012-04-09 15:00:00 UTC,+6758,+547-5.3959e-15d,+547,+821,+1.89058,+0.114641
2012-04-09 15:30:00 UTC,+7031.5,+516-2.76141e-15d,+516,+821,+1.92193,+0.112132
2012-04-09 16:00:00 UTC,+7289.5,+230-3.20821e-15d,+230,+821,+1.95086,+0.112132
2012-04-09 16:30:00 UTC,+7404.5,+153-5.57117e-15d,+153,+821,+1.96376,+0.139998
